time,gesture,ax,ay,az,qw,qx,qy,qz,e0,e1,e2,e3,e4,e5,e6,e7
497.84160900115967,true,-0.55078125,-1.6728516,0.8095703,-0.28796527,0.13403386,-1.6728516,0.8095703,-7,-5,-6,-2,-10,4,-9,-6
497.8437160253525,true,-0.41455078,-1.440918,0.73291016,-0.29314676,0.12450955,-1.440918,0.73291016,-5,4,3,-1,-1,-1,1,9
497.8715549707413,true,-0.25048828,-1.2055664,0.5629883,-0.29523268,0.119509116,-1.2055664,0.5629883,-4,-2,5,4,-7,6,-4,-14
497.87416207790375,true,-0.111328125,-1.137207,0.4326172,-0.29522339,0.11846777,-1.137207,0.4326172,16,14,-1,0,6,-3,-7,-4
497.9022580385208,true,-0.11035156,-1.0986328,0.40820312,-0.2947468,0.11865557,-1.0986328,0.40820312,-9,-23,-13,-2,-5,-3,-1,-3
497.9328019618988,true,-0.1508789,-1.0263672,0.37402344,-0.29517123,0.11877651,-1.0263672,0.37402344,1,6,-1,1,3,-3,1,4
497.93445801734924,true,-0.14355469,-1.0253906,0.34521484,-0.29596642,0.11932653,-1.0253906,0.34521484,2,-9,-9,-1,-2,-1,6,-7
497.9622310400009,true,-0.123535156,-1.0087891,0.37695312,-0.29596567,0.12054696,-1.0087891,0.37695312,0,6,7,-2,3,-2,-7,2
497.9910590648651,true,-0.100097656,-0.9970703,0.38671875,-0.29589573,0.12158091,-0.9970703,0.38671875,-6,-4,2,2,2,2,-5,-11
497.9930109977722,true,-0.12109375,-0.98828125,0.421875,-0.29590324,0.12262162,-0.98828125,0.421875,4,12,-3,-1,-8,-2,2,9
498.02155697345734,true,-0.1381836,-0.9785156,0.44433594,-0.29657483,0.12323207,-0.9785156,0.44433594,-5,-13,-3,-8,-9,-9,-1,6
498.05155098438263,true,-0.1484375,-0.94873047,0.4482422,-0.29736874,0.12378157,-0.94873047,0.4482422,-6,-12,-3,-4,-13,0,-7,-8
498.0539070367813,true,-0.1381836,-0.9550781,0.44091797,-0.29816023,0.12463524,-0.9550781,0.44091797,-1,1,2,-3,3,0,-2,-2
498.08253598213196,true,-0.13134766,-0.9526367,0.44726562,-0.29875872,0.125912,-0.9526367,0.44726562,-7,-16,-19,-6,-1,0,0,1
498.14170598983765,true,-0.14257812,-0.98779297,0.44628906,-0.2996824,0.12731925,-0.98779297,0.44628906,-1,-1,-4,0,2,3,-2,-4
498.14358699321747,true,-0.13378906,-0.9863281,0.4194336,-0.30077225,0.1287193,-0.9863281,0.4194336,4,6,5,-2,-2,-2,1,-3
498.14638900756836,true,-0.14355469,-0.97265625,0.42919922,-0.30230007,0.13006288,-0.97265625,0.42919922,0,2,-1,-2,-10,-2,3,5
498.17169404029846,true,-0.14208984,-0.9921875,0.4111328,-0.30426013,0.1318359,-0.9921875,0.4111328,-2,2,-2,-6,0,-2,-1,-4
498.17322301864624,true,-0.14355469,-0.99658203,0.40820312,-0.30633533,0.13403316,-0.99658203,0.40820312,-3,4,9,10,8,2,-2,-6
498.2017990350723,true,-0.15722656,-1.0161133,0.40576172,-0.3088347,0.13653423,-1.0161133,0.40576172,4,8,6,2,6,1,-1,-1
498.2309980392456,false,-0.17236328,-1.0239258,0.4350586,-0.3115225,0.13964802,-1.0239258,0.4350586,3,1,1,-2,-1,-2,-3,-3
498.23326098918915,false,-0.20361328,-1.0283203,0.45507812,-0.3143994,0.14288662,-1.0283203,0.45507812,-2,-1,-3,1,4,0,-3,-2
498.29165506362915,false,-0.19726562,-1.034668,0.46289062,-0.31714162,0.14654677,-1.034668,0.46289062,0,-2,1,0,-4,-2,0,-1
498.322154045105,false,-0.18554688,-1.0493164,0.45361328,-0.31909534,0.15069747,-1.0493164,0.45361328,0,-1,-2,-2,0,-4,0,0
498.3514530658722,false,-0.09472656,-0.9980469,0.3671875,-0.32128862,0.16491675,-0.9980469,0.3671875,0,0,-3,1,-2,1,4,1
498.3533979654312,false,-0.07324219,-0.9794922,0.37451172,-0.32135823,0.17029239,-0.9794922,0.37451172,-1,1,2,-2,3,0,1,-2
498.41177797317505,false,-0.07421875,-0.9741211,0.37695312,-0.32153484,0.17511076,-0.9741211,0.37695312,-2,0,-2,-5,-2,-2,-2,2
498.4139120578766,false,-0.07861328,-0.95654297,0.36669922,-0.32202318,0.17895602,-0.95654297,0.36669922,1,2,3,1,0,-7,-7,1
498.44145596027374,false,-0.040527344,-0.94921875,0.28564453,-0.32525802,0.18243502,-0.94921875,0.28564453,0,0,-1,-1,-1,0,-1,-3
498.4713079929352,false,-0.04736328,-0.90283203,0.28857422,-0.32800856,0.18280344,-0.90283203,0.28857422,-2,-5,-1,2,0,2,-2,-2
498.4730850458145,false,-0.08105469,-0.90283203,0.33251953,-0.3320314,0.18225107,-0.90283203,0.33251953,2,0,-2,-5,-5,1,-7,1
498.53114998340607,false,-0.08251953,-0.8745117,0.31640625,-0.33795488,0.1801775,-0.8745117,0.31640625,1,0,-3,3,-1,-2,-1,1
498.5331380367279,false,-0.10498047,-0.8574219,0.27539062,-0.34521985,0.17590588,-0.8574219,0.27539062,-4,-4,0,-5,1,-1,5,0
498.59123706817627,false,-0.13574219,-0.7265625,0.22509766,-0.36744478,0.1610165,-0.7265625,0.22509766,-1,-2,0,-6,-2,1,4,0
498.592954993248,false,-0.11816406,-0.67333984,0.18701172,-0.3806136,0.15106136,-0.67333984,0.18701172,-1,-3,-2,-3,-3,-1,7,-6
498.5953530073166,false,-0.11669922,-0.6044922,0.18701172,-0.39442,0.140873,-0.6044922,0.18701172,-2,-4,-2,-1,-4,-5,6,-7
498.62187099456787,false,-0.10253906,-0.6191406,0.19482422,-0.40857363,0.13037246,-0.6191406,0.19482422,1,2,-4,2,1,1,-8,-5
498.65170407295227,false,-0.21435547,-0.7397461,0.2998047,-0.42278075,0.120724745,-0.7397461,0.2998047,2,3,1,1,-3,0,-7,2
498.65425503253937,false,-0.31884766,-0.9008789,0.39892578,-0.43854538,0.10992627,-0.9008789,0.39892578,0,-2,0,-4,-1,-1,1,-1
498.6818879842758,false,-0.38427734,-1.0014648,0.45263672,-0.45513692,0.0975337,-1.0014648,0.45263672,-3,0,0,-3,-1,-3,-5,0
498.71098697185516,false,-0.46826172,-0.90722656,0.43017578,-0.47234112,0.081175044,-0.90722656,0.43017578,-1,-1,0,0,5,2,6,1
498.71301996707916,false,-0.56396484,-0.9248047,0.36376953,-0.4881582,0.06317126,-0.9248047,0.36376953,1,2,-2,3,0,0,1,-4
498.74187302589417,false,-0.6767578,-0.9506836,0.35009766,-0.5024983,0.046996683,-0.9506836,0.35009766,-1,1,0,0,-7,-1,1,0
498.77121007442474,false,-0.7241211,-0.9770508,0.37402344,-0.51677966,0.031615905,-0.9770508,0.37402344,-1,0,-2,-2,5,-1,-2,3
498.77296698093414,false,-0.6875,-0.9501953,0.3413086,-0.5302628,0.017272603,-0.9501953,0.3413086,0,-2,-2,0,0,2,-3,0
498.80212807655334,false,-0.6425781,-0.9296875,0.3466797,-0.54247,0.00537099,-0.9296875,0.3466797,-1,0,1,0,1,-3,-3,0
498.83137905597687,false,-0.68359375,-0.99902344,0.45117188,-0.5535113,-0.0037230335,-0.99902344,0.45117188,0,-2,-2,-4,-3,-3,-5,0
498.83298802375793,false,-0.7709961,-1.0556641,0.5341797,-0.5634226,-0.013244797,-1.0556641,0.5341797,2,-1,2,17,0,2,-1,-3
498.8620630502701,false,-0.8354492,-1.1142578,0.49853516,-0.5722533,-0.025817314,-1.1142578,0.49853516,-3,1,-3,-3,0,3,-2,-1
498.89150607585907,false,-0.88134766,-1.0283203,0.4428711,-0.5795295,-0.03735356,-1.0283203,0.4428711,-5,-1,2,-17,-1,-4,1,-2
498.8933869600296,false,-0.90283203,-0.8876953,0.4165039,-0.58641124,-0.04675177,-0.8876953,0.4165039,-2,0,0,-1,-4,-1,-2,-3
498.9217879772186,false,-0.8955078,-0.828125,0.40820312,-0.5928299,-0.051513273,-0.828125,0.40820312,-1,0,0,1,-1,-2,-1,-3
498.9515290260315,false,-0.8847656,-0.84716797,0.40185547,-0.59897894,-0.051145747,-0.84716797,0.40185547,1,-3,-2,-1,-3,-1,-2,2
498.9537590742111,false,-0.86279297,-0.8535156,0.37695312,-0.6047402,-0.04718048,-0.8535156,0.37695312,-2,-3,-2,3,0,-4,1,-4
498.98163998126984,false,-0.8198242,-0.8618164,0.35595703,-0.60978335,-0.04077022,-0.8618164,0.35595703,0,-2,0,3,1,0,0,-5
499.0112270116806,false,-0.7788086,-0.8442383,0.3671875,-0.61425334,-0.03265357,-0.8442383,0.3671875,-2,-2,0,-4,-3,-1,-1,-3
499.0127919912338,false,-0.76660156,-0.80810547,0.3779297,-0.618092,-0.023803284,-0.80810547,0.3779297,-2,-1,2,-6,-1,-1,-2,-3
499.04135298728943,false,-0.75439453,-0.8046875,0.39746094,-0.62139225,-0.014526212,-0.8046875,0.39746094,-3,0,0,0,-1,-2,-1,-3
499.071231007576,false,-0.77246094,-0.8071289,0.41259766,-0.6241371,-0.00549309,-0.8071289,0.41259766,0,-1,-2,2,-1,1,0,2
499.07291996479034,false,-0.8022461,-0.79003906,0.4296875,-0.62620926,0.0026244638,-0.79003906,0.4296875,-2,0,-3,3,1,-4,-4,4
499.10136806964874,false,-0.79833984,-0.77246094,0.43847656,-0.6277516,0.009765703,-0.77246094,0.43847656,1,1,-2,1,1,1,-1,0
499.1312130689621,false,-0.79296875,-0.7573242,0.43359375,-0.6288841,0.016173746,-0.7573242,0.43359375,-2,0,0,-2,-2,2,5,2
499.1332939863205,false,-0.8051758,-0.7763672,0.43652344,-0.62974936,0.023009837,-0.7763672,0.43652344,2,-1,-2,-3,0,1,-1,-1
499.1617740392685,false,-0.8251953,-0.77783203,0.43310547,-0.6302515,0.030395627,-0.77783203,0.43310547,-1,1,-1,2,2,-3,-2,-2
499.19156897068024,false,-0.8076172,-0.765625,0.4453125,-0.6299762,0.03832833,-0.765625,0.4453125,0,-2,-1,-2,-1,-1,3,2
499.1933950185776,false,-0.7861328,-0.73095703,0.45361328,-0.6294065,0.046082422,-0.73095703,0.45361328,0,0,-2,-2,0,0,0,1
499.22182404994965,false,-0.76464844,-0.74316406,0.4326172,-0.6290685,0.05389226,-0.74316406,0.4326172,-1,-2,1,1,0,0,-4,-4
499.2515289783478,false,-0.75390625,-0.7573242,0.4345703,-0.6288915,0.062437505,-0.7573242,0.4345703,0,-2,-1,-1,-3,-4,1,-1
499.25369596481323,false,-0.7084961,-0.75146484,0.43359375,-0.62896436,0.07098356,-0.75146484,0.43359375,0,-1,3,-2,-2,-3,-2,-1
499.28135800361633,false,-0.63916016,-0.7285156,0.40820312,-0.6285252,0.07934383,-0.7285156,0.40820312,-1,1,0,1,0,2,-3,3
499.311262011528,false,-0.57421875,-0.70458984,0.4140625,-0.6275967,0.08849705,-0.70458984,0.4140625,-3,-2,0,-3,-4,-4,-2,1
499.3129360675812,false,-0.54833984,-0.7026367,0.43847656,-0.6267627,0.098387524,-0.7026367,0.43847656,-1,-1,-3,0,2,-1,-3,-4
499.3415540456772,false,-0.56347656,-0.7270508,0.50683594,-0.6264524,0.10918972,-0.7270508,0.50683594,-2,-1,-1,0,0,-1,-1,-3
499.3711910247803,false,-0.5698242,-0.7861328,0.52783203,-0.6263381,0.11975009,-0.7861328,0.52783203,0,0,0,-5,0,0,-2,1
499.3729690313339,false,-0.5698242,-0.8334961,0.5361328,-0.6265135,0.1289037,-0.8334961,0.5361328,-2,1,-1,0,-2,-3,-4,-3
499.40133905410767,false,-0.5673828,-0.85791016,0.546875,-0.6272656,0.13641515,-0.85791016,0.546875,-1,1,-1,1,1,3,1,0
499.43109607696533,false,-0.5732422,-0.88378906,0.56152344,-0.62841415,0.14221105,-0.88378906,0.56152344,1,0,0,-1,-2,-2,1,-3
499.4332630634308,false,-0.5800781,-0.92333984,0.53808594,-0.62955767,0.1466018,-0.92333984,0.53808594,-2,-1,0,7,-2,-2,-5,-2
499.4617130756378,false,-0.5756836,-0.94091797,0.5175781,-0.6307814,0.15014246,-0.94091797,0.5175781,-4,0,-1,-4,-1,0,2,-1
499.49158906936646,false,-0.57128906,-0.92822266,0.49414062,-0.63255495,0.15368326,-0.92822266,0.49414062,-1,0,-2,-6,-2,1,0,0
499.4937809705734,false,-0.5288086,-0.97216797,0.4609375,-0.63446516,0.15893672,-0.97216797,0.4609375,0,-4,-2,2,0,0,0,-2
499.52138900756836,false,-0.47705078,-0.98583984,0.43603516,-0.63584256,0.16631512,-0.98583984,0.43603516,0,0,0,0,-2,-4,-2,-4
499.55154597759247,false,-0.4638672,-1.0146484,0.453125,-0.63678455,0.17657603,-1.0146484,0.453125,4,1,1,11,0,3,-1,3
499.55316603183746,false,-0.46044922,-1.0209961,0.50927734,-0.6379193,0.18859267,-1.0209961,0.50927734,-2,-4,1,1,-2,0,-1,-2
499.5814460515976,false,-0.47558594,-1.0732422,0.54785156,-0.6394171,0.20172523,-1.0732422,0.54785156,-2,1,-3,1,0,-2,-1,-2
499.6112359762192,false,-0.4946289,-1.1416016,0.54248047,-0.6405699,0.21637164,-1.1416016,0.54248047,-3,0,2,-6,-3,-3,0,-3
499.6128970384598,false,-0.4897461,-1.1518555,0.53515625,-0.6409461,0.23218349,-1.1518555,0.53515625,-2,-3,-2,5,-1,1,-4,0
499.64161801338196,false,-0.4868164,-1.1328125,0.52441406,-0.6403744,0.24908198,-1.1328125,0.52441406,-2,-1,-1,-1,1,-2,0,-1
499.67132902145386,false,-0.48339844,-1.1323242,0.55029297,-0.6389092,0.26696494,-1.1323242,0.55029297,1,2,-2,-6,2,-1,1,-2
499.6730999946594,false,-0.47021484,-1.1088867,0.53027344,-0.6369535,0.2849079,-1.1088867,0.53027344,-1,1,2,-9,-1,0,-1,2
499.7014319896698,false,-0.43408203,-1.0991211,0.5,-0.6342265,0.30255613,-1.0991211,0.5,2,0,1,-6,2,1,-5,3
499.7312650680542,false,-0.37890625,-1.09375,0.4794922,-0.6306898,0.32013625,-1.09375,0.4794922,-1,-4,-3,-3,-2,1,0,-3
499.73312497138977,false,-0.33740234,-1.0429688,0.4946289,-0.6263407,0.3378895,-1.0429688,0.4946289,0,-1,-1,-1,-5,1,0,-5
499.7620220184326,false,-0.29541016,-1.0117188,0.49121094,-0.6218059,0.355152,-1.0117188,0.49121094,2,0,-2,-2,3,-2,0,0
499.7916159629822,false,-0.25732422,-0.98828125,0.46679688,-0.61645794,0.3721941,-0.98828125,0.46679688,0,-2,0,-3,0,-3,0,-1
499.7936199903488,false,-0.20800781,-0.9482422,0.4609375,-0.610302,0.38922846,-0.9482422,0.4609375,-1,-2,-1,-1,-3,-2,-3,-1
499.82305097579956,false,-0.12890625,-0.92285156,0.45263672,-0.6037682,0.40564534,-0.92285156,0.45263672,-2,-1,-2,5,-1,-2,-2,-3
499.8512270450592,false,-0.08203125,-0.9008789,0.46826172,-0.59661597,0.4220562,-0.9008789,0.46826172,-1,-1,0,-2,2,-1,1,0
499.8534539937973,false,-0.03515625,-0.90527344,0.44628906,-0.5891742,0.43786758,-0.90527344,0.44628906,-1,1,3,8,1,0,2,3
499.88228499889374,false,0.0087890625,-0.9033203,0.44873047,-0.58130217,0.45282242,-0.9033203,0.44873047,-3,-2,-1,-7,-3,1,1,-4
499.9412080049515,false,0.05517578,-0.92529297,0.44677734,-0.57447,0.46570402,-0.92529297,0.44677734,0,-3,-3,1,1,-2,0,0
499.94315099716187,false,0.104003906,-0.9121094,0.48779297,-0.5680015,0.477424,-0.9121094,0.48779297,-1,-3,-4,-1,-2,0,-7,-6
499.97122597694397,false,0.17822266,-0.88183594,0.42529297,-0.555924,0.4972675,-0.88183594,0.42529297,-1,0,-4,-1,-3,-1,-2,1
499.9735070466995,false,0.21142578,-0.8964844,0.43408203,-0.54968566,0.5068998,-0.8964844,0.43408203,1,1,0,-3,-4,-1,-1,1
500.0026409626007,false,0.26464844,-0.88183594,0.4189453,-0.5430956,0.51654506,-0.88183594,0.4189453,3,2,-1,1,2,3,1,1
500.03150701522827,false,0.3149414,-0.8383789,0.40234375,-0.5365101,0.5252794,-0.8383789,0.40234375,-3,-1,-2,0,-3,-2,-1,0
500.03433907032013,false,0.34228516,-0.8208008,0.37695312,-0.5297407,0.53376913,-0.8208008,0.37695312,-2,-2,-1,-1,-3,-1,-2,-1
500.06260907649994,false,0.36767578,-0.77734375,0.36279297,-0.5232663,0.5421266,-0.77734375,0.36279297,-5,-1,-2,1,-1,-2,-6,-3
500.09152007102966,false,0.3935547,-0.7807617,0.34716797,-0.51673496,0.55079335,-0.7807617,0.34716797,-2,-3,-1,-5,1,-5,-6,-5
500.09402298927307,false,0.43652344,-0.72802734,0.34472656,-0.5104357,0.55908054,-0.72802734,0.34472656,-2,-3,-1,2,0,0,-1,0
500.12224102020264,false,0.47607422,-0.74072266,0.31884766,-0.50336045,0.5678751,-0.74072266,0.31884766,3,2,-2,3,-1,0,4,5
500.15123307704926,false,0.47753906,-0.73535156,0.36083984,-0.4960491,0.5769234,-0.73535156,0.36083984,1,1,1,-5,3,-2,-5,0
500.15363800525665,false,0.48876953,-0.7685547,0.4248047,-0.48872632,0.5859589,-0.7685547,0.4248047,-2,-1,-4,-11,-7,1,6,-1
500.1823400259018,false,0.48779297,-0.72265625,0.4873047,-0.48157874,0.5944964,-0.72265625,0.4873047,2,4,1,3,-1,2,-9,1
500.2112309932709,false,0.5073242,-0.69091797,0.41845703,-0.4770769,0.60183954,-0.69091797,0.41845703,-2,-5,-2,-5,0,0,3,1
500.2133790254593,false,0.60009766,-0.53515625,0.2397461,-0.47558814,0.6077909,-0.53515625,0.2397461,-1,2,3,6,1,-2,2,1
500.2422150373459,false,0.64208984,-0.47998047,-0.009277344,-0.47414008,0.6149538,-0.47998047,-0.009277344,-6,1,0,5,-7,-1,1,-2
500.27103996276855,false,0.7480469,-0.51171875,-0.08886719,-0.4711859,0.62328374,-0.51171875,-0.08886719,12,7,1,7,0,2,0,3
500.2732720375061,false,0.78271484,-0.5883789,-0.026367188,-0.46596572,0.6312572,-0.5883789,-0.026367188,-8,5,1,1,0,-1,2,-5
500.3028039932251,false,0.65185547,-0.5932617,0.10058594,-0.45984435,0.6388626,-0.5932617,0.10058594,14,-4,6,1,2,0,7,-4
500.3315529823303,false,0.69921875,-0.55566406,-0.022949219,-0.4570998,0.644786,-0.55566406,-0.022949219,-2,2,-4,-4,-5,-2,-2,19
500.3347660303116,false,0.82128906,-0.48095703,-0.18017578,-0.4579643,0.6490727,-0.48095703,-0.18017578,-3,-2,-1,0,-5,-6,-7,-23
500.3622419834137,false,0.71728516,-0.41357422,-0.09423828,-0.46008867,0.6519245,-0.41357422,-0.09423828,-6,-24,-11,-5,-5,-2,-5,2
500.3912080526352,false,0.68603516,-0.51708984,0.020019531,-0.46155792,0.65382284,-0.51708984,0.020019531,-4,2,0,-6,6,4,-1,2
500.3934680223465,false,0.6953125,-0.6665039,0.12597656,-0.46240228,0.65454096,-0.6665039,0.12597656,-4,-5,0,-1,5,2,-3,-5
500.42216396331787,false,0.6870117,-0.68847656,0.19335938,-0.4645598,0.65383846,-0.68847656,0.19335938,-1,-1,-2,-8,-4,-6,-2,3
500.45116901397705,false,0.69628906,-0.671875,0.24072266,-0.4680204,0.6515542,-0.671875,0.24072266,-5,4,0,8,3,0,1,1
500.4536180496216,false,0.71533203,-0.6269531,0.1977539,-0.47162434,0.6486284,-0.6269531,0.1977539,-3,-7,-2,-9,1,-1,-4,-7
500.48224401474,false,0.7392578,-0.59277344,0.16503906,-0.47455892,0.6455832,-0.59277344,0.16503906,-4,-7,-1,5,-14,0,2,-4
500.51151299476624,false,0.7192383,-0.5830078,0.16455078,-0.47668916,0.64282846,-0.5830078,0.16455078,1,7,4,5,-1,-1,-3,-2
500.51349997520447,false,0.7246094,-0.60595703,0.16015625,-0.4789587,0.63985264,-0.60595703,0.16015625,3,5,1,-2,1,1,0,-1
500.5424630641937,false,0.7216797,-0.61279297,0.17529297,-0.48201105,0.6361301,-0.61279297,0.17529297,-3,-2,-1,1,-2,0,1,-3
500.5713120698929,false,0.73095703,-0.5908203,0.18847656,-0.48567307,0.6319182,-0.5908203,0.18847656,-1,0,-4,-2,-3,-1,-4,-2
500.5741319656372,false,0.71435547,-0.625,0.18945312,-0.48951933,0.628013,-0.625,0.18945312,-4,-7,-6,1,2,-1,5,2
500.60257601737976,false,0.70410156,-0.7089844,0.26464844,-0.49323702,0.62428266,-0.7089844,0.26464844,2,0,0,-3,4,2,-2,1
500.6316120624542,false,0.7084961,-0.7421875,0.2890625,-0.4970796,0.6203119,-0.7421875,0.2890625,2,-1,0,4,4,0,-2,-1
500.634260058403,false,0.7163086,-0.7524414,0.31347656,-0.50171554,0.61566967,-0.7524414,0.31347656,1,1,-2,-6,-4,2,-2,2
500.6623339653015,false,0.69384766,-0.7368164,0.30371094,-0.50659657,0.6109677,-0.7368164,0.30371094,-5,-2,-5,-1,3,-6,-3,-2
500.6911610364914,false,0.65527344,-0.7675781,0.3154297,-0.51092744,0.60687506,-0.7675781,0.3154297,2,0,1,8,4,1,2,1
500.75141298770905,false,0.6513672,-0.78222656,0.3046875,-0.51490474,0.6032247,-0.78222656,0.3046875,0,1,1,-8,1,2,0,1
500.7533310651779,false,0.6484375,-0.7705078,0.27734375,-0.5186742,0.59978956,-0.7705078,0.27734375,-5,1,0,0,0,0,1,0
500.7812770605087,false,0.61621094,-0.7739258,0.26464844,-0.5225785,0.59661347,-0.7739258,0.26464844,5,5,2,10,8,0,1,1
500.782399058342,false,0.6044922,-0.73095703,0.24072266,-0.52936643,0.59137917,-0.73095703,0.24072266,-3,-2,2,-4,-3,2,0,-3
500.811262011528,false,0.59228516,-0.7651367,0.25976562,-0.5316299,0.58992,-0.7651367,0.25976562,-1,-4,-3,-2,7,0,5,-2
500.81361198425293,false,0.59277344,-0.79833984,0.27685547,-0.5338884,0.58821106,-0.79833984,0.27685547,0,5,-1,4,0,-5,-3,0
500.84291303157806,false,0.5913086,-0.7919922,0.29345703,-0.53577566,0.5865578,-0.7919922,0.29345703,2,-2,0,-2,-7,-1,6,-14
500.8711780309677,false,0.59521484,-0.8051758,0.3173828,-0.5371726,0.5850854,-0.8051758,0.3173828,0,1,-1,2,-3,1,-4,9
500.87335205078125,false,0.55908203,-0.8569336,0.35742188,-0.53871703,0.58364064,-0.8569336,0.35742188,1,-2,-2,-6,-4,-3,-13,0
500.90211403369904,false,0.5473633,-0.8730469,0.3564453,-0.5410884,0.58149457,-0.8730469,0.3564453,0,-3,-1,1,0,-2,15,-3
500.93135499954224,false,0.5473633,-0.8642578,0.31445312,-0.5437576,0.5791577,-0.8642578,0.31445312,-1,0,-2,-6,-3,0,-7,-15
500.93373000621796,false,0.5307617,-0.8647461,0.29589844,-0.5461066,0.5775412,-0.8647461,0.29589844,0,-1,1,1,-2,-2,-3,1
500.9621340036392,false,0.5126953,-0.8642578,0.28759766,-0.54803914,0.57672584,-0.8642578,0.28759766,-2,-2,-1,-1,2,0,0,5
500.9912979602814,false,0.5234375,-0.86376953,0.29101562,-0.549446,0.576546,-0.86376953,0.29101562,-2,-5,-2,0,6,1,-3,4
500.99348306655884,false,0.52734375,-0.8510742,0.29589844,-0.5502335,0.57672286,-0.8510742,0.29589844,3,7,2,3,-2,-4,1,8
501.02215898036957,false,0.53515625,-0.85498047,0.32421875,-0.5504916,0.5773478,-0.85498047,0.32421875,3,1,3,3,3,4,6,-15
501.0512920618057,false,0.52490234,-0.8618164,0.32714844,-0.55125904,0.57774776,-0.8618164,0.32714844,-2,1,-2,-3,-5,-6,-4,17
501.0812350511551,false,0.49072266,-0.88134766,0.328125,-0.5523555,0.57805073,-0.88134766,0.328125,-2,-3,-1,0,-3,2,11,-30
501.0829759836197,false,0.48388672,-0.8359375,0.30029297,-0.5542647,0.57751936,-0.8359375,0.30029297,-2,-1,1,-3,-1,2,-2,5
501.1113209724426,false,0.47558594,-0.78759766,0.26367188,-0.5563985,0.5767844,-0.78759766,0.26367188,3,3,1,6,1,3,-2,4
501.11364698410034,false,0.4921875,-0.73583984,0.2578125,-0.55861384,0.57588744,-0.73583984,0.2578125,1,-2,1,-1,-2,-1,-1,6
501.17114305496216,true,0.45166016,-0.6933594,0.24511719,-0.562203,0.5738609,-0.6933594,0.24511719,-2,-27,-9,-4,3,-5,-2,6
501.17346000671387,true,0.41455078,-0.65234375,0.25097656,-0.56822854,0.5695713,-0.65234375,0.25097656,2,1,-5,-1,3,-3,-6,-12
501.17533898353577,true,0.38720703,-0.6035156,0.16894531,-0.5775318,0.5622115,-0.6035156,0.16894531,-6,-44,-11,1,-12,2,-3,9
501.20205307006836,true,0.42529297,-0.57373047,0.14501953,-0.58924353,0.5514011,-0.57373047,0.14501953,6,28,12,8,-1,8,5,4
501.2311329841614,true,0.4819336,-0.61035156,0.08203125,-0.60663515,0.53345317,-0.61035156,0.08203125,-27,2,-1,-8,-9,-4,-6,-10
501.2339720726013,true,0.56103516,-0.6323242,-0.052734375,-0.6278794,0.50928605,-0.6323242,-0.052734375,13,10,1,-5,-5,-3,-6,-3
501.26220297813416,true,0.6923828,-0.6201172,-0.16601562,-0.6490008,0.4801129,-0.6201172,-0.16601562,13,-1,-9,4,-11,-9,0,4
501.2912850379944,true,0.71240234,-0.61083984,-0.17578125,-0.67021656,0.44286418,-0.61083984,-0.17578125,13,8,2,3,-5,4,55,-25
501.2935930490494,true,0.5839844,-0.43408203,-0.12597656,-0.6887131,0.4027055,-0.43408203,-0.12597656,-1,2,11,12,-12,-8,-101,14
501.3226660490036,true,0.375,-0.19921875,-0.010253906,-0.70227545,0.36590832,-0.19921875,-0.010253906,-13,-23,-13,-13,11,8,29,6
501.352481007576,true,-0.1743164,-0.37841797,0.51464844,-0.70726764,0.34222037,-0.37841797,0.51464844,2,37,5,-8,16,1,16,2
501.3547350168228,true,-0.6621094,-0.7158203,1.1953125,-0.7042783,0.33520204,-0.7158203,1.1953125,-7,-20,-5,-16,1,-6,2,-4
501.38265800476074,true,-0.87646484,-1.3491211,1.1923828,-0.69909734,0.33001742,-1.3491211,1.1923828,1,5,3,6,-8,-1,-5,3
501.4110859632492,true,-1.1923828,-1.7895508,1.2255859,-0.69382626,0.32695523,-1.7895508,1.2255859,-16,-3,-4,-19,-10,-7,18,13
501.4135880470276,true,-1.0976562,-1.8852539,1.0874023,-0.6967611,0.3126758,-1.8852539,1.0874023,-10,-23,-1,3,12,6,-12,0
501.44230103492737,true,-0.8105469,-1.5234375,1.0141602,-0.70213264,0.29589176,-1.5234375,1.0141602,2,7,1,10,0,1,-4,-6
501.4712960720062,true,-0.60498047,-1.1289062,0.8173828,-0.7073965,0.28124964,-1.1289062,0.8173828,2,11,0,1,-2,-4,-1,-10
501.4744369983673,true,-0.45166016,-0.9277344,0.66064453,-0.7101442,0.27551275,-0.9277344,0.66064453,-16,-35,-14,-6,-5,3,-7,-1
501.5021960735321,true,-0.32958984,-0.9838867,0.5727539,-0.7099295,0.27800283,-0.9838867,0.5727539,4,12,-4,-1,1,-2,7,3
501.5309900045395,true,-0.26708984,-1.0336914,0.4892578,-0.7087263,0.2825262,-1.0336914,0.4892578,2,14,8,1,1,2,0,6
501.5329610109329,true,-0.21728516,-0.9980469,0.44726562,-0.70727783,0.28680518,-0.9980469,0.44726562,2,-2,0,6,20,-2,-3,3
501.56215596199036,true,-0.23144531,-0.9379883,0.44873047,-0.7061651,0.29052252,-0.9379883,0.44873047,7,8,2,-1,0,-1,-1,-3
501.5918140411377,true,-0.2475586,-0.93603516,0.46289062,-0.704398,0.2940027,-0.93603516,0.46289062,-7,-29,-14,-8,4,2,-3,-2
501.59403598308563,true,-0.26708984,-0.9589844,0.4892578,-0.7022059,0.29730073,-0.9589844,0.4892578,1,10,3,2,3,-4,-5,-2
