time,gesture,ax,ay,az,qw,qx,qy,qz,e0,e1,e2,e3,e4,e5,e6,e7
90.8087409734726,true,0.8203125,-0.028808594,0.42578125,0.8620648,-0.016174395,-0.028808594,0.42578125,4,-1,0,3,-1,0,0,2
90.8384199142456,true,0.8022461,-0.053710938,0.42333984,0.86234796,-0.021056695,-0.053710938,0.42333984,3,-6,-7,15,2,-2,1,9
90.84082496166229,true,0.7910156,-0.09814453,0.39746094,0.8625038,-0.025207989,-0.09814453,0.39746094,-2,1,3,5,0,0,-4,-6
90.86849391460419,true,0.7885742,-0.17919922,0.3930664,0.86269474,-0.028870428,-0.17919922,0.3930664,4,-1,-3,-7,4,-2,8,3
90.89715194702148,true,0.78027344,-0.2783203,0.4248047,0.8632366,-0.031494737,-0.2783203,0.4248047,0,-1,1,-1,-4,-2,-3,-5
90.89960193634033,true,0.76464844,-0.31201172,0.4267578,0.86342156,-0.03125066,-0.31201172,0.4267578,0,3,4,4,2,-1,8,10
90.92862796783447,true,0.7758789,-0.30029297,0.43945312,0.8629276,-0.025024777,-0.30029297,0.43945312,-2,-7,-9,-3,-4,2,10,-3
90.95748901367188,true,0.73291016,-0.20898438,0.4897461,0.86164224,-0.013366838,-0.20898438,0.4897461,-5,4,8,4,8,4,-2,24
90.95979297161102,true,0.7109375,-0.24121094,0.50878906,0.8592983,0.0023192936,-0.24121094,0.50878906,3,9,4,-1,-9,-20,-1,-3
90.98828792572021,true,0.6586914,-0.23583984,0.63427734,0.8556172,0.023804447,-0.23583984,0.63427734,-9,-18,-7,-5,0,-1,-51,-5
91.01733195781708,true,0.62158203,-0.1796875,0.67089844,0.849686,0.05395607,-0.1796875,0.67089844,0,13,4,-1,1,-21,-71,-27
91.01963698863983,true,0.67333984,-0.06201172,0.63378906,0.84002584,0.09191883,-0.06201172,0.63378906,-9,12,22,4,-12,46,11,-34
91.04837596416473,true,0.61621094,0.05126953,0.6201172,0.82557255,0.13641539,0.05126953,0.6201172,12,-3,-7,3,-7,-23,23,21
91.07716298103333,true,0.4501953,0.18115234,0.5175781,0.80599385,0.1854915,0.18115234,0.5175781,2,41,11,-6,14,17,22,16
91.08012199401855,true,0.2866211,0.8071289,0.23535156,0.78222114,0.23821856,0.8071289,0.23535156,10,-14,-15,-17,9,0,25,-4
91.10846793651581,true,-0.11230469,1.5849609,-0.049316406,0.76015913,0.28327432,1.5849609,-0.049316406,6,-17,-5,9,8,14,22,-32
91.13732993602753,true,-0.45458984,2.1333008,0.15625,0.7480385,0.30443996,2.1333008,0.15625,-1,-12,-17,-9,-8,-12,-7,-2
91.13971698284149,true,-0.32910156,1.824707,0.30810547,0.74562156,0.30719656,1.824707,0.30810547,-15,-1,4,-6,8,-4,-17,15
91.16834199428558,true,0.027832031,1.2158203,0.42578125,0.7455953,0.30724677,1.2158203,0.42578125,-15,-6,-7,6,-1,5,22,19
91.19764196872711,true,0.36083984,0.97216797,0.48535156,0.74525017,0.30811,0.97216797,0.48535156,43,7,-8,-1,-7,-14,-26,5
91.19826292991638,true,0.4555664,0.9760742,0.4873047,0.7433071,0.31250882,0.9760742,0.4873047,8,3,-10,-13,-3,-8,3,24
91.22779893875122,true,0.38232422,1.0742188,0.50146484,0.740848,0.31793353,1.0742188,0.50146484,1,1,5,5,4,-4,-8,-12
91.25764989852905,true,0.2861328,1.0610352,0.5097656,0.7397432,0.32098264,1.0610352,0.5097656,9,-9,-15,0,7,1,13,-12
91.25923800468445,true,0.27294922,0.94921875,0.5239258,0.7404725,0.320493,0.94921875,0.5239258,16,-12,-12,8,6,-3,11,-5
91.2879159450531,true,0.2763672,0.85839844,0.55126953,0.74200433,0.31866452,0.85839844,0.55126953,9,-6,-2,-6,-4,0,1,11
91.31763398647308,true,0.27392578,0.8334961,0.5595703,0.7433376,0.31737873,0.8334961,0.5595703,5,4,0,-3,7,4,3,-2
91.31990993022919,true,0.27490234,0.83251953,0.5498047,0.74438137,0.31634378,0.83251953,0.5498047,0,9,10,-2,-9,7,3,9
91.34860694408417,true,0.26660156,0.8144531,0.52197266,0.7452439,0.31524855,0.8144531,0.52197266,-1,2,16,2,1,2,-7,-8
91.37781190872192,true,0.24658203,0.8198242,0.5073242,0.74597526,0.31414944,0.8198242,0.5073242,4,-6,-6,-1,-2,4,7,11
91.38075494766235,true,0.22558594,0.8334961,0.484375,0.7465006,0.31316283,0.8334961,0.484375,2,-6,-2,0,3,6,6,1
91.4082179069519,true,0.24853516,0.84521484,0.47216797,0.7471416,0.31207705,0.84521484,0.47216797,-4,-7,-11,0,-3,-7,-25,-26
91.43756198883057,true,0.2680664,0.8339844,0.4663086,0.7480683,0.31025058,0.8339844,0.4663086,-4,-1,-2,0,-1,-5,2,9
91.4394109249115,true,0.29101562,0.8041992,0.46240234,0.74920404,0.3080434,0.8041992,0.46240234,2,1,3,-5,-6,0,1,-4
91.46773195266724,false,0.31640625,0.78125,0.46826172,0.75024384,0.30603015,0.78125,0.46826172,1,9,-17,0,0,-1,2,-1
91.49729895591736,false,0.30859375,0.7861328,0.4609375,0.7508004,0.30493444,0.7861328,0.4609375,-3,-1,7,0,4,1,8,14
91.49919891357422,false,0.30664062,0.8095703,0.44482422,0.7510772,0.30421525,0.8095703,0.44482422,0,-2,0,-5,-3,-2,4,-5
91.52772498130798,false,0.30078125,0.83154297,0.44628906,0.75152445,0.3034052,0.83154297,0.44628906,5,-4,-2,-2,0,6,2,-3
91.55762791633606,false,0.3125,0.80566406,0.47216797,0.75280637,0.30126902,0.80566406,0.47216797,1,4,13,0,-3,-3,0,-9
91.5594710111618,false,0.34228516,0.7841797,0.4716797,0.7543425,0.29877067,0.7841797,0.4716797,-8,-3,-1,-4,-3,-4,-12,-5
91.58767294883728,false,0.34277344,0.77246094,0.4873047,0.7559452,0.29645747,0.77246094,0.4873047,-2,2,5,1,2,2,-6,18
91.61761200428009,false,0.32763672,0.7504883,0.4658203,0.7574784,0.2949344,0.7504883,0.4658203,2,-2,-2,1,-1,-3,0,4
91.61927700042725,false,0.31933594,0.76953125,0.44873047,0.75878924,0.29431158,0.76953125,0.44873047,1,-17,-11,-4,-2,-1,-1,-2
91.6479150056839,false,0.31298828,0.76953125,0.43164062,0.7602471,0.29400373,0.76953125,0.43164062,-1,-5,-9,0,0,-1,0,-2
91.67788994312286,false,0.33251953,0.7636719,0.41992188,0.7618247,0.2933898,0.7636719,0.41992188,2,2,3,-2,-4,-4,0,-2
91.68034601211548,false,0.34814453,0.7241211,0.40283203,0.7634889,0.29302981,0.7241211,0.40283203,-2,1,-5,-3,0,0,-1,-4
91.70796597003937,false,0.3413086,0.7207031,0.38183594,0.76508224,0.29382578,0.7207031,0.38183594,1,0,2,-1,1,-2,2,3
91.76766300201416,false,0.31689453,0.7060547,0.37402344,0.7667867,0.29577714,0.7060547,0.37402344,-1,1,-4,1,0,0,0,-1
91.7698529958725,false,0.31445312,0.68896484,0.40820312,0.7691826,0.2982246,0.68896484,0.40820312,0,-3,-7,-1,-3,-2,-2,-1
91.77156794071198,false,0.3857422,0.6591797,0.43017578,0.7716523,0.30134845,0.6591797,0.43017578,-5,3,1,2,2,1,-1,2
91.79815697669983,false,0.4375,0.67529297,0.4111328,0.7733286,0.3064017,0.67529297,0.4111328,13,-3,-18,-8,2,-1,-1,0
91.79912996292114,false,0.40722656,0.67626953,0.34814453,0.7745689,0.31294048,0.67626953,0.34814453,41,0,2,1,2,1,1,0
91.82776594161987,false,0.36523438,0.6801758,0.3935547,0.7764349,0.31982696,0.6801758,0.3935547,10,3,3,2,1,0,0,1
91.85747194290161,false,0.3720703,0.68115234,0.3935547,0.7789388,0.32666355,0.68115234,0.3935547,-3,-5,-2,-1,-4,1,-3,-1
91.85928499698639,false,0.36083984,0.7055664,0.4741211,0.78216434,0.3321528,0.7055664,0.4741211,-6,-2,3,-7,1,-1,-1,-2
91.88755595684052,false,0.30078125,0.7290039,0.52978516,0.7851544,0.33709636,0.7290039,0.52978516,-3,-3,-9,0,-3,-2,0,0
91.9174839258194,false,0.26513672,0.7421875,0.5488281,0.78813297,0.34093633,0.7421875,0.5488281,-1,-2,-7,2,-1,-2,-2,-2
91.91921997070312,false,0.27246094,0.7558594,0.56347656,0.79217386,0.34161317,0.7558594,0.56347656,-3,1,4,-1,-4,-3,-2,0
91.9477469921112,false,0.27929688,0.7915039,0.5800781,0.79712534,0.3383205,0.7915039,0.5800781,20,-2,3,5,2,4,2,-1
91.97725200653076,false,0.25439453,0.79541016,0.6040039,0.8038246,0.33019674,0.79541016,0.6040039,-5,-3,-6,-5,5,4,6,1
91.98011898994446,false,0.18457031,0.8334961,0.63916016,0.81196326,0.3164722,0.8334961,0.63916016,-5,-2,0,-1,-10,5,-1,-5
92.00857698917389,false,0.111816406,0.6933594,0.70947266,0.82102525,0.29668477,0.6933594,0.70947266,-5,-1,1,-5,7,-1,-1,-2
92.0377049446106,false,0.103515625,0.68066406,0.84277344,0.8289724,0.27575448,0.68066406,0.84277344,11,3,2,6,-10,-10,-5,22
92.03979289531708,false,-0.017578125,0.69384766,1.0268555,0.8357627,0.25775403,0.69384766,1.0268555,93,-7,-11,0,9,2,1,-13
92.06763899326324,false,0.047851562,0.47314453,1.0073242,0.8424807,0.23889513,0.47314453,1.0073242,3,3,4,-3,-3,0,-2,-2
92.097442984581,false,0.016601562,0.2705078,1.0571289,0.8459751,0.22705825,0.2705078,1.0571289,-38,2,1,-5,-2,-5,-4,-8
92.09912300109863,false,0.022949219,0.20410156,0.98828125,0.8469122,0.22716974,0.20410156,0.98828125,-14,0,-1,-1,1,2,1,-2
92.12757897377014,false,0.017089844,0.3232422,1.0083008,0.84521145,0.24017237,0.3232422,1.0083008,-24,-4,-3,-2,-4,1,0,0
92.15734398365021,false,-0.11816406,0.7089844,1.2348633,0.8421924,0.25727212,0.7089844,1.2348633,-14,-1,1,-3,-2,-5,-2,-1
92.15917491912842,false,-0.23144531,0.91796875,1.1928711,0.8403972,0.26635873,0.91796875,1.1928711,26,-4,-2,4,-4,2,1,35
92.18755400180817,false,-0.20117188,0.7504883,1.168457,0.8418793,0.261115,0.7504883,1.168457,-37,3,2,0,1,-4,-1,-16
92.21754097938538,false,-0.14208984,0.43847656,1.1118164,0.84495753,0.25030127,0.43847656,1.1118164,-13,1,0,-2,-1,-1,0,-7
92.21938598155975,false,-0.03955078,0.2890625,1.0200195,0.8467586,0.24414578,0.2890625,1.0200195,3,-4,-2,1,1,-3,-1,-4
92.24772000312805,false,-0.009277344,0.3227539,0.92089844,0.84634084,0.24634585,0.3227539,0.92089844,-2,3,0,-2,1,-2,0,-4
92.27710592746735,false,-0.060546875,0.43603516,0.86621094,0.8447339,0.25250465,0.43603516,0.86621094,1,-1,-2,1,-2,0,-1,-4
92.27901196479797,false,-0.095214844,0.5288086,0.83691406,0.8428547,0.25812387,0.5288086,0.83691406,0,-2,-2,-2,5,0,1,-2
92.30720293521881,false,-0.107910156,0.5805664,0.8354492,0.84166455,0.26098317,0.5805664,0.8354492,-2,1,-4,0,-5,1,-1,0
92.33683395385742,false,-0.12060547,0.5854492,0.8520508,0.8413538,0.2616528,0.5854492,0.8520508,-4,0,-2,0,-6,-2,-1,0
92.33867192268372,false,-0.13183594,0.5703125,0.87158203,0.8414403,0.26153862,0.5703125,0.87158203,1,-2,0,-6,1,-2,-3,-3
92.36749601364136,false,-0.13378906,0.5566406,0.8652344,0.84159416,0.26154852,0.5566406,0.8652344,0,1,-1,0,4,-4,-2,-3
92.39761590957642,false,-0.13378906,0.5444336,0.8642578,0.84158415,0.26209474,0.5444336,0.8642578,-2,0,1,2,0,2,0,-2
92.39978194236755,false,-0.12841797,0.53271484,0.8671875,0.8414191,0.26299688,0.53271484,0.8671875,-2,1,-1,-2,-3,-2,1,0
92.42799997329712,false,-0.11230469,0.5292969,0.8574219,0.8411303,0.26391754,0.5292969,0.8574219,1,-1,-1,-3,-2,1,0,0
92.4578709602356,false,-0.11328125,0.5307617,0.85546875,0.8407599,0.26452655,0.5307617,0.85546875,-1,-2,-3,2,-1,2,0,-1
92.45975995063782,false,-0.111328125,0.5317383,0.86035156,0.8404202,0.26477906,0.5317383,0.86035156,2,-1,0,-3,-2,-3,-1,-2
92.48776292800903,false,-0.12011719,0.5317383,0.8725586,0.84004545,0.26502052,0.5317383,0.8725586,-2,-2,-2,-3,-1,2,-3,1
92.51763689517975,false,-0.119140625,0.53515625,0.88134766,0.8397093,0.2653159,0.53515625,0.88134766,-2,-3,-2,-2,-1,-3,-1,-2
92.51990795135498,false,-0.123046875,0.53466797,0.87646484,0.8393844,0.26569518,0.53466797,0.87646484,1,-2,0,-1,1,-1,-1,0
92.54756295681,false,-0.123535156,0.5415039,0.8725586,0.8390997,0.26598755,0.5415039,0.8725586,0,-2,-1,-1,2,2,-1,1
92.57741391658783,false,-0.123535156,0.5336914,0.8701172,0.8388314,0.2661213,0.5336914,0.8701172,0,-1,-1,0,-3,1,-1,-1
92.57920491695404,false,-0.12011719,0.5336914,0.8613281,0.83862156,0.26617384,0.5336914,0.8613281,-2,-3,1,-1,-2,-1,0,-1
92.60779094696045,false,-0.11376953,0.5390625,0.86621094,0.838626,0.26617527,0.5390625,0.86621094,-1,1,-4,-1,1,-1,-1,-2
92.63767099380493,false,-0.12158203,0.5546875,0.87353516,0.83861333,0.2664154,0.5546875,0.87353516,-1,1,1,0,-1,0,-2,1
92.63921892642975,false,-0.12011719,0.56933594,0.8833008,0.83891124,0.26641306,0.56933594,0.8833008,2,-2,-3,0,-1,-5,1,-1
92.66762399673462,false,-0.110839844,0.57714844,0.9033203,0.839613,0.26611754,0.57714844,0.9033203,-4,-1,-2,0,-2,-1,1,-2
92.69741594791412,false,-0.10449219,0.5859375,0.8779297,0.84051394,0.266296,0.5859375,0.8779297,1,1,-1,-1,-1,-1,-2,-2
92.69906294345856,false,-0.099609375,0.5678711,0.8911133,0.8418723,0.26752165,0.5678711,0.8911133,-1,-2,1,3,-3,0,-2,0
92.72767400741577,false,-0.13378906,0.61621094,0.8457031,0.8434222,0.26990974,0.61621094,0.8457031,-2,-1,0,-3,-1,-2,-1,-2
92.75777697563171,false,-0.12158203,0.6245117,0.8173828,0.84552807,0.27148697,0.6245117,0.8173828,1,0,-1,2,0,0,1,-1
92.75948393344879,false,-0.095214844,0.59814453,0.7993164,0.8483233,0.27209333,0.59814453,0.7993164,-7,-2,-2,-5,-1,1,0,-2
92.7877209186554,false,-0.080566406,0.58203125,0.80029297,0.85149413,0.2728248,0.58203125,0.80029297,-2,1,-2,1,-2,-2,-1,0
92.81741499900818,false,-0.08935547,0.55371094,0.8066406,0.85468924,0.2745406,0.55371094,0.8066406,-1,-3,-8,-4,-6,0,-1,1
92.81911492347717,false,-0.075683594,0.57421875,0.8017578,0.8577455,0.27722767,0.57421875,0.8017578,-4,-3,5,8,2,-2,1,1
92.84754991531372,false,-0.08544922,0.6098633,0.8378906,0.86075634,0.28065223,0.6098633,0.8378906,-1,-1,-1,-6,-1,-1,-2,2
92.87742793560028,false,-0.08886719,0.5883789,0.85546875,0.86397386,0.28455287,0.5883789,0.85546875,7,1,1,-2,3,-1,0,-1
92.87925601005554,false,-0.06982422,0.5488281,0.8574219,0.86746794,0.2876097,0.5488281,0.8574219,1,0,1,-3,1,-3,-2,-1
92.90778493881226,false,-0.060058594,0.50097656,0.8354492,0.87059724,0.2908908,0.50097656,0.8354492,-4,-1,1,1,-1,0,-1,-1
92.93768191337585,false,-0.060546875,0.49023438,0.8129883,0.87323904,0.29584047,0.49023438,0.8129883,-10,1,1,9,3,-4,-1,4
92.93933594226837,false,-0.08935547,0.5175781,0.84814453,0.8750339,0.30335647,0.5175781,0.84814453,-11,-4,-6,-5,-3,0,8,1
92.96770691871643,false,-0.11767578,0.5883789,0.8613281,0.87616396,0.31305084,0.5883789,0.8613281,5,0,-1,-1,1,-4,-4,-1
92.997731924057,false,-0.13183594,0.57910156,0.8725586,0.877242,0.32191584,0.57910156,0.8725586,-16,-1,-5,-2,2,1,-1,-3
92.99993693828583,false,-0.12548828,0.5732422,0.8388672,0.87788224,0.3308767,0.5732422,0.8388672,-6,-5,-7,-4,-5,1,7,-1
93.02814197540283,false,-0.10644531,0.56152344,0.78125,0.87766063,0.3417499,0.56152344,0.78125,14,1,-5,-5,-4,2,15,-2
93.05781996250153,false,-0.12207031,0.5756836,0.7705078,0.8769606,0.35260308,0.5756836,0.7705078,-7,0,4,0,3,16,-12,-6
93.05923700332642,false,-0.14746094,0.69384766,0.7636719,0.8756026,0.36449873,0.69384766,0.7636719,0,-5,-8,5,-3,-46,-33,6
93.11766600608826,false,-0.15625,0.7631836,0.7294922,0.8743603,0.3751967,0.7631836,0.7294922,7,-1,-1,-2,-2,3,-33,-6
93.11983299255371,false,-0.12207031,0.71875,0.6816406,0.87395865,0.38350904,0.71875,0.6816406,3,-3,-5,0,2,32,35,7
93.12177193164825,false,-0.11035156,0.67822266,0.6328125,0.873627,0.39137122,0.67822266,0.6328125,17,6,6,0,-2,14,-1,-1
93.14810800552368,false,-0.140625,0.69970703,0.5605469,0.87342894,0.39868885,0.69970703,0.5605469,-4,-2,0,-3,0,-17,-11,-3
93.17773997783661,false,-0.24609375,0.7661133,0.6977539,0.8752166,0.40089425,0.7661133,0.6977539,-7,3,0,-1,-2,-3,8,-2
93.18022000789642,false,-0.43896484,0.7314453,0.86328125,0.87887454,0.39686382,0.7314453,0.86328125,-24,-2,1,-1,0,2,13,-3
93.23804795742035,false,-0.39941406,0.5493164,0.89453125,0.8819361,0.39119166,0.5493164,0.89453125,25,2,1,0,-1,-5,-8,2
93.24066400527954,false,-0.23535156,0.55810547,0.81933594,0.8832176,0.38813964,0.55810547,0.81933594,4,1,7,-1,-2,28,13,-3
93.26759195327759,false,-0.20214844,0.6269531,0.64453125,0.8816115,0.38910785,0.6269531,0.64453125,-1,-5,-3,-1,0,-11,-4,-1
93.32787895202637,false,-0.18554688,0.6767578,0.61816406,0.879926,0.39137664,0.6767578,0.61816406,-1,2,-1,-2,-1,-3,1,-3
93.32925093173981,false,-0.19921875,0.7636719,0.59472656,0.87857074,0.39277494,0.7636719,0.59472656,1,-1,-1,-1,-3,0,4,-2
93.33181500434875,false,-0.18847656,0.7714844,0.61083984,0.87848353,0.39172563,0.7714844,0.61083984,-5,-2,-3,-2,-3,-10,-7,-2
93.35767590999603,false,-0.21679688,0.77001953,0.64697266,0.87918437,0.3892362,0.77001953,0.64697266,-1,-2,-1,-3,0,-1,-3,-1
93.35940897464752,false,-0.23291016,0.79296875,0.6791992,0.88032264,0.38580874,0.79296875,0.6791992,-33,-2,-1,-1,-2,-2,-1,-1
93.38767397403717,false,-0.19873047,0.79248047,0.71728516,0.88404155,0.37604114,0.79248047,0.71728516,2,0,-3,-1,1,-3,0,0
93.41759192943573,false,-0.2133789,0.6894531,0.75439453,0.88815314,0.36506385,0.6894531,0.75439453,26,-4,-2,-3,1,0,0,-1
93.4199469089508,false,-0.23144531,0.60595703,0.8486328,0.892065,0.35371307,0.60595703,0.8486328,3,0,1,-1,-2,-4,0,-4
93.44792294502258,false,-0.21679688,0.60302734,0.86865234,0.8953726,0.34395152,0.60302734,0.86865234,1,-1,-2,2,-1,-2,1,-3
93.5080429315567,false,-0.20751953,0.5488281,0.87109375,0.8978565,0.33588743,0.5488281,0.87109375,2,3,2,-2,-1,-3,-2,2
93.51003897190094,false,-0.21484375,0.54833984,0.8588867,0.8993055,0.33038828,0.54833984,0.8588867,-1,-5,0,-3,2,0,2,2
93.51191592216492,false,-0.20654297,0.54248047,0.85595703,0.9000624,0.32685706,0.54248047,0.85595703,-3,-2,-1,0,-4,-1,-2,-3
93.53779995441437,false,-0.20654297,0.56152344,0.8730469,0.90021473,0.3251979,0.56152344,0.8730469,-1,-1,-4,1,-4,0,-1,1
93.53996193408966,false,-0.21142578,0.55908203,0.8720703,0.90002733,0.32495221,0.55908203,0.8720703,-4,0,-1,1,2,0,-2,-1
93.56758797168732,false,-0.21582031,0.5644531,0.8798828,0.8996244,0.3255714,0.5644531,0.8798828,0,-2,-5,2,0,-2,0,-2
93.59762990474701,false,-0.2109375,0.546875,0.9033203,0.8986356,0.32825255,0.546875,0.9033203,-3,-1,-2,-3,2,-2,-3,-5
93.60004591941833,false,-0.23730469,0.5151367,0.87890625,0.89673567,0.333926,0.5151367,0.87890625,2,5,9,-2,14,7,3,1
93.62766492366791,false,-0.2446289,0.63427734,0.84765625,0.8934777,0.3435842,0.63427734,0.84765625,-2,0,-1,2,-1,-1,-4,-3
93.6578299999237,false,-0.25439453,0.6513672,0.8544922,0.8902093,0.3538254,0.6513672,0.8544922,0,3,13,-4,-4,-1,-2,-3
93.65975201129913,false,-0.27539062,0.6010742,0.9238281,0.8861222,0.36658287,0.6010742,0.9238281,1,1,-12,-11,-15,-4,-3,2
93.68757593631744,false,-0.24121094,0.60009766,0.9199219,0.87856203,0.38715568,0.60009766,0.9199219,-1,0,-1,-2,-1,0,-3,-1
93.71763694286346,false,-0.27197266,0.9267578,0.89453125,0.8686057,0.410102,0.9267578,0.89453125,-7,0,-25,6,5,-2,-1,10
93.7199159860611,false,-0.21875,1.097168,0.8359375,0.86023074,0.42816225,1.097168,0.8359375,-4,-23,-15,-1,1,-4,7,14
93.74766099452972,false,-0.13623047,1.0957031,0.76660156,0.85490805,0.43929553,1.0957031,0.76660156,2,-7,3,-2,-6,-1,4,1
93.77760696411133,false,-0.041992188,1.027832,0.76953125,0.85229456,0.4438182,1.027832,0.76953125,-6,3,10,-1,-6,-3,-9,-14
93.77972996234894,false,-0.057128906,0.98046875,0.75927734,0.85061616,0.44496208,0.98046875,0.75927734,-3,1,0,0,-1,1,-5,-6
93.80793595314026,false,0.0024414062,0.9589844,0.72021484,0.8497611,0.44380212,0.9589844,0.72021484,1,-2,-2,4,-3,-2,2,-2
93.83767795562744,false,0.080078125,0.9526367,0.6816406,0.8500431,0.4396396,0.9526367,0.6816406,1,-3,2,-4,8,-5,-9,-11
93.86838591098785,false,0.12988281,0.96972656,0.65283203,0.85110843,0.43312287,0.96972656,0.65283203,1,0,3,1,1,-2,-11,3
93.87059390544891,false,0.123046875,0.9453125,0.6333008,0.85329264,0.4236555,0.9453125,0.6333008,-3,-2,-2,-9,-4,-4,-2,-1
93.89836692810059,false,0.14794922,0.87890625,0.60839844,0.8563459,0.41126576,0.87890625,0.60839844,5,4,4,0,2,8,22,11
93.90056800842285,false,0.20410156,0.8769531,0.57177734,0.85961884,0.39703354,0.8769531,0.57177734,5,1,2,-1,0,-1,-6,-3
93.92799592018127,false,0.26464844,0.8618164,0.52734375,0.86282986,0.38179123,0.8618164,0.52734375,-4,1,8,-2,-7,1,6,6
93.95814394950867,false,0.28710938,0.8222656,0.50927734,0.8660642,0.3655549,0.8222656,0.50927734,-2,0,2,3,2,-3,-2,-18
93.96102797985077,false,0.31933594,0.82177734,0.51171875,0.86956376,0.34755692,0.82177734,0.51171875,11,6,3,8,3,7,9,4
93.98804497718811,false,0.33642578,0.8100586,0.47998047,0.872885,0.3284992,0.8100586,0.47998047,-2,-5,0,1,-4,1,6,7
94.01926100254059,false,0.3935547,0.7348633,0.44335938,0.87617356,0.3076831,0.7348633,0.44335938,-7,-1,1,4,-2,-1,1,18
94.02110695838928,false,0.44580078,0.6855469,0.4296875,0.87908643,0.28607082,0.6855469,0.4296875,-6,-10,-5,3,-1,-5,-6,-19
94.04813992977142,false,0.47070312,0.62402344,0.421875,0.88169277,0.26356176,0.62402344,0.421875,-3,4,-1,-2,2,-4,1,0
94.07776296138763,true,0.5004883,0.52734375,0.39697266,0.88385683,0.24048035,0.52734375,0.39697266,6,4,7,-8,-3,-3,6,1
94.08086395263672,true,0.5107422,0.44482422,0.41259766,0.885452,0.21826541,0.44482422,0.41259766,-3,-3,-4,-1,-6,-2,-11,4
94.10771799087524,true,0.5517578,0.3203125,0.4165039,0.8866856,0.19678354,0.3203125,0.4165039,4,1,2,-1,-4,-1,0,3
94.13751494884491,true,0.60058594,0.25195312,0.4033203,0.88721234,0.17810164,0.25195312,0.4033203,2,-3,-8,-5,2,1,-4,0
94.13949799537659,true,0.625,0.23144531,0.42138672,0.88736105,0.16229832,0.23144531,0.42138672,2,5,6,-3,6,7,8,9
94.16767990589142,true,0.609375,0.1796875,0.42871094,0.8876182,0.14739724,0.1796875,0.42871094,-5,0,-6,-5,-3,-7,-9,-7
94.19823396205902,true,0.6328125,0.1484375,0.43847656,0.8880062,0.13305749,0.1484375,0.43847656,-5,-7,-9,1,-2,-2,0,-1
94.2003219127655,true,0.6635742,0.104003906,0.45947266,0.8885066,0.119875446,0.104003906,0.45947266,-2,-3,-3,-6,3,-2,1,-3
94.22770392894745,true,0.70166016,0.038085938,0.44580078,0.8888833,0.10803567,0.038085938,0.44580078,-1,4,1,0,-4,1,8,6
94.25776398181915,true,0.71728516,-0.016113281,0.4482422,0.8893459,0.09777861,-0.016113281,0.4482422,-2,-4,-1,6,3,3,0,-6
94.2598329782486,true,0.7128906,-0.061035156,0.41552734,0.88990617,0.088258184,-0.061035156,0.41552734,0,-1,-8,-6,-1,-4,-5,-3
94.28790593147278,true,0.68847656,-0.10449219,0.4345703,0.8910155,0.07904269,-0.10449219,0.4345703,-3,-9,-9,-1,4,0,-7,-7
94.31771290302277,true,0.68896484,-0.15478516,0.4326172,0.89224446,0.07092544,-0.15478516,0.4326172,-4,-2,-2,6,5,5,-2,-3
94.32005500793457,true,0.7036133,-0.2368164,0.45214844,0.8938551,0.06323208,-0.2368164,0.45214844,-3,-1,-12,-3,-4,-1,-3,-7
94.34812998771667,true,0.6894531,-0.3330078,0.4555664,0.8957031,0.0568245,-0.3330078,0.4555664,9,-2,1,-6,-1,3,-7,1
94.37786090373993,true,0.74609375,-0.4633789,0.42822266,0.8976431,0.059265073,-0.4633789,0.42822266,0,1,10,-1,0,3,12,-26
94.38026797771454,true,0.8041992,-0.56689453,0.41845703,0.8995431,0.06842094,-0.56689453,0.41845703,-4,-4,-15,3,14,11,-72,-101
94.4078299999237,true,0.7675781,-0.48046875,0.72558594,0.90120846,0.08758782,-0.48046875,0.72558594,28,33,30,-5,-2,37,104,127
94.43767893314362,true,0.51660156,-0.29833984,1.0102539,0.89932096,0.1208535,-0.29833984,1.0102539,-8,1,11,1,-8,-42,-50,20
94.44035589694977,true,0.54541016,-0.4975586,0.7915039,0.8907899,0.16527984,-0.4975586,0.7915039,6,-11,-12,25,-14,2,29,-16
94.46782791614532,true,0.5888672,-0.32128906,0.64453125,0.87468743,0.21935849,-0.32128906,0.64453125,2,-39,18,-9,2,1,9,27
94.49761199951172,true,0.18701172,0.32177734,0.34960938,0.8499691,0.28594753,0.32177734,0.34960938,-14,37,-8,-16,-20,-15,-12,-27
94.49992799758911,true,-0.49316406,1.6655273,-0.26123047,0.8222092,0.34930617,1.6655273,-0.26123047,9,55,-3,-12,-14,-10,0,31
94.52782392501831,true,-1.2363281,2.7705078,0.1459961,0.8073062,0.38128385,2.7705078,0.1459961,-3,-42,-11,28,49,-15,-5,-11
94.55775690078735,true,-0.8046875,2.5844727,0.15039062,0.80642426,0.38014004,2.5844727,0.15039062,2,-18,-7,-41,-22,25,6,25
94.5599559545517,true,-0.015625,1.6767578,0.3383789,0.8134611,0.3687674,1.6767578,0.3383789,-54,-13,2,4,-10,-11,-48,-50
94.58759701251984,true,0.5722656,0.9472656,0.45410156,0.8211066,0.3540042,0.9472656,0.45410156,23,-14,-17,27,-6,-2,21,7
94.6177659034729,true,0.80810547,0.72802734,0.6269531,0.8241064,0.34613445,0.72802734,0.6269531,5,-5,-13,-4,6,-3,0,-26
94.64786195755005,true,0.55371094,0.8569336,0.6230469,0.8225077,0.3488761,0.8569336,0.6230469,-14,13,5,-17,-14,-4,-27,-7
