time,gesture,ax,ay,az,qw,qx,qy,qz,e0,e1,e2,e3,e4,e5,e6,e7
39.03264594078064,false,0.11669922,0.58984375,0.8569336,-0.1456856,-0.075863935,0.58984375,0.8569336,69,60,22,28,-40,13,1,-10
39.09266793727875,false,0.14794922,0.38916016,0.41064453,-0.14507684,-0.10455054,0.38916016,0.41064453,1,0,18,-41,-35,-22,-26,-15
39.183109998703,false,0.2915039,0.9663086,0.66308594,-0.14666094,-0.13091457,0.9663086,0.66308594,9,-29,0,-19,25,-2,1,-11
39.18510401248932,false,-0.4013672,0.83984375,0.7792969,-0.14843503,-0.14959466,0.83984375,0.7792969,22,16,-5,-1,-2,-15,73,36
39.185786962509155,false,0.14160156,0.64501953,0.63623047,-0.15648653,-0.16954742,0.64501953,0.63623047,5,-20,-10,12,32,-15,0,-1
39.21259796619415,false,0.3798828,0.546875,0.026855469,-0.17485385,-0.20317222,0.546875,0.026855469,7,3,2,28,8,-16,-30,-8
39.272619009017944,false,0.47021484,0.4921875,-0.109375,-0.17467543,-0.18010734,0.4921875,-0.109375,2,0,-6,-12,1,-2,-35,-9
39.27467501163483,false,0.41748047,0.4169922,0.008300781,-0.17327426,-0.14745706,0.4169922,0.008300781,0,-2,4,13,-57,-11,-25,-4
39.33273696899414,false,0.07373047,0.25146484,0.44726562,-0.16839367,-0.06268224,0.25146484,0.44726562,0,-5,3,11,7,1,-61,-13
39.334733963012695,false,0.045898438,0.30566406,0.20361328,-0.16161625,-0.0172114,0.30566406,0.20361328,2,3,3,3,4,-9,-14,-5
39.36280000209808,false,-2.6987305,0.3227539,2.421875,-0.14422192,0.02246029,0.3227539,2.421875,15,-25,-6,10,-62,121,56,13
39.3928279876709,false,-0.38623047,0.024414062,2.0839844,-0.14678404,-0.0034788733,0.024414062,2.0839844,18,13,-3,12,58,-42,23,15
39.39507293701172,false,-0.17382812,0.28125,1.3227539,-0.15819198,-0.026914608,0.28125,1.3227539,-31,-5,46,3,-79,-15,19,-17
39.453014969825745,false,0.82421875,0.45214844,-0.01171875,-0.15739907,-0.05132711,0.45214844,-0.01171875,-11,0,-17,-23,38,51,36,6
39.45486903190613,false,0.51660156,0.5317383,0.68115234,-0.15227364,-0.06237421,0.5317383,0.68115234,3,23,6,-14,-24,-32,-1,0
39.482749938964844,false,-0.2290039,0.88720703,0.9375,-0.14049864,-0.07323995,0.88720703,0.9375,8,1,-8,23,9,24,16,1
39.4846830368042,false,0.20800781,0.625,0.6538086,-0.14702812,-0.08330983,0.625,0.6538086,-1,-4,-16,-13,-28,-9,25,3
39.54233002662659,false,0.2006836,0.38964844,0.54785156,-0.15050429,-0.09179176,0.38964844,0.54785156,-2,1,-1,5,5,13,1,2
39.544230937957764,false,0.16357422,0.28564453,0.30566406,-0.15111855,-0.103024274,0.28564453,0.30566406,-5,1,-10,3,-3,11,-8,3
39.54648995399475,false,-0.016601562,0.31054688,0.10986328,-0.14983499,-0.10857696,0.31054688,0.10986328,0,-3,-2,13,8,-8,-16,-2
39.57258594036102,false,0.04248047,0.2529297,0.027832031,-0.15209544,-0.109677166,0.2529297,0.027832031,-2,-2,0,3,7,-7,2,-9
39.60280001163483,false,0.028808594,0.26904297,0.025878906,-0.15843979,-0.10521964,0.26904297,0.025878906,-2,-5,-8,-4,-6,16,20,4
39.632681012153625,false,0.04345703,0.20166016,-0.12207031,-0.16331975,-0.09478161,0.20166016,-0.12207031,0,2,2,13,5,-7,-39,-8
39.63473904132843,false,0.022460938,0.106933594,-0.049804688,-0.1672253,-0.07458004,0.106933594,-0.049804688,-5,-1,7,5,-3,-7,1,-5
39.66275703907013,false,-0.11621094,0.079589844,0.2163086,-0.16844971,-0.047361225,0.079589844,0.2163086,1,0,-1,-4,-5,48,18,11
39.693379044532776,false,-0.1484375,0.16699219,0.44921875,-0.16600639,-0.01562413,0.16699219,0.44921875,-10,1,1,2,17,-57,20,-69
39.69536101818085,false,-0.18554688,0.37304688,0.6738281,-0.16320044,0.020079635,0.37304688,0.6738281,3,1,-5,-2,9,19,23,31
39.72268795967102,false,-1.5048828,1.9853516,4.2563477,-0.15490058,0.030394204,1.9853516,4.2563477,-43,8,2,-30,109,-4,-44,88
39.72464597225189,false,-2.2358398,0.17236328,2.5996094,-0.16137293,0.011352256,0.17236328,2.5996094,34,-1,-7,11,-40,45,-6,-25
39.75273299217224,false,-0.49853516,0.08544922,1.5556641,-0.16790527,-0.023925433,0.08544922,1.5556641,11,4,-3,-18,-40,-52,16,-8
39.78282594680786,false,0.14013672,0.39208984,0.6611328,-0.17956014,-0.055845525,0.39208984,0.6611328,-12,-5,-2,-3,5,-5,-29,2
39.78472602367401,false,0.40771484,0.55859375,0.08984375,-0.18992737,-0.0846495,0.55859375,0.08984375,-4,5,9,21,-6,1,-40,-9
39.81276798248291,false,-0.21777344,0.28076172,0.27539062,-0.1955452,-0.09307317,0.28076172,0.27539062,8,2,-1,1,-14,5,-22,-11
39.84306204319,false,-0.70751953,0.2915039,0.6875,-0.2082979,-0.08800632,0.2915039,0.6875,1,-5,-7,-11,-17,3,30,4
39.8459849357605,false,-0.3388672,0.39453125,0.84033203,-0.22709595,-0.08721314,0.39453125,0.84033203,3,4,10,14,12,11,22,-12
39.8724889755249,false,-0.22949219,0.4243164,0.98339844,-0.24162753,-0.08477409,0.4243164,0.98339844,5,6,4,6,3,5,5,12
39.93299603462219,false,-0.4423828,0.51953125,1.0908203,-0.25359228,-0.0838594,0.51953125,1.0908203,2,-2,-10,-15,-11,-5,0,-8
39.93485999107361,false,-0.50634766,0.39111328,0.7871094,-0.26609257,-0.0861139,0.39111328,0.7871094,4,-4,4,68,0,-7,-8,-6
39.96267902851105,false,-0.34179688,0.83447266,0.7998047,-0.28550643,-0.10241124,0.83447266,0.7998047,7,3,-11,-45,29,3,-28,-4
39.964733958244324,false,-0.2368164,0.92871094,0.79345703,-0.29582554,-0.12005135,0.92871094,0.79345703,13,-17,6,24,62,-1,16,7
39.99265098571777,false,-0.107421875,0.9970703,0.5473633,-0.3049735,-0.14385082,0.9970703,0.5473633,-31,10,19,8,-113,0,-3,-23
40.082862973213196,false,0.10546875,1.5546875,0.16015625,-0.30625153,-0.17302173,1.5546875,0.16015625,-4,-16,-34,-45,-78,-6,13,-3
40.08451700210571,false,0.37695312,1.9575195,-0.10107422,-0.29849824,-0.20194863,1.9575195,-0.10107422,10,-9,-3,36,11,-119,-36,-8
40.086930990219116,false,0.4116211,1.9604492,-0.036132812,-0.28788453,-0.22410685,1.9604492,-0.036132812,-10,-5,8,-6,39,71,9,1
40.11280596256256,false,0.23828125,0.49365234,0.68359375,-0.24553518,-0.28423002,0.49365234,0.68359375,2,6,-4,5,-1,9,1,-1
40.14362299442291,false,0.5722656,-0.22314453,-0.27197266,-0.23375827,-0.30187163,-0.22314453,-0.27197266,-15,-15,2,1,-23,63,-1,-4
40.14583694934845,false,-0.96435547,0.8774414,1.3300781,-0.25133267,-0.30198982,0.8774414,1.3300781,121,75,-10,-26,-9,-55,-6,-23
40.173393964767456,false,-0.6699219,0.40039062,0.5185547,-0.25908318,-0.30272144,0.40039062,0.5185547,-100,35,0,-2,-80,-41,-26,-2
40.202898025512695,false,-0.087890625,1.40625,0.70947266,-0.28501323,-0.29636493,1.40625,0.70947266,127,17,4,3,60,-14,-19,2
40.20462501049042,false,0.08935547,1.684082,0.28515625,-0.3010025,-0.2972186,1.684082,0.28515625,-61,-11,-7,4,-75,-19,-5,0
40.23262095451355,false,0.19189453,1.140625,0.20703125,-0.30448204,-0.2970363,1.140625,0.20703125,13,-26,6,6,4,66,11,-19
40.23502194881439,false,-0.046875,0.5253906,0.21484375,-0.31559864,-0.2884392,0.5253906,0.21484375,-21,-64,10,12,105,50,76,16
40.263325929641724,false,0.17626953,0.3569336,0.2109375,-0.325785,-0.27683792,0.3569336,0.2109375,-8,-9,-4,-8,-16,-43,-7,1
40.2926789522171,false,0.2211914,0.28857422,-0.009277344,-0.3340901,-0.25541964,0.28857422,-0.009277344,-17,-27,3,6,5,-6,15,19
40.29524600505829,false,0.1616211,0.07519531,0.16455078,-0.3440993,-0.21873926,0.07519531,0.16455078,-6,3,1,10,11,-8,5,17
40.32331097126007,false,-0.03173828,0.08935547,0.51904297,-0.35642916,-0.1688156,0.08935547,0.51904297,-7,28,-5,-2,15,-4,-59,-58
40.352668046951294,false,-0.076660156,0.07128906,0.6743164,-0.36290056,-0.11535184,0.07128906,0.6743164,5,-6,1,-8,14,0,21,10
40.3828729391098,false,0.011230469,0.122558594,0.80908203,-0.36552888,-0.06268127,0.122558594,0.80908203,-4,-14,-8,-15,10,-10,-30,1
40.44378697872162,false,-0.6376953,0.40966797,3.755371,-0.36167973,-0.034666568,0.40966797,3.755371,-25,-16,-25,-7,61,-125,-5,-2
40.44605803489685,false,-1.5629883,-0.76708984,2.1938477,-0.37528467,-0.034971233,-0.76708984,2.1938477,46,-3,12,56,-2,50,4,33
40.474125027656555,false,0.056640625,1.203125,0.47607422,-0.44479463,-0.11864445,1.203125,0.47607422,2,-3,19,12,-30,18,-4,9
40.50273394584656,false,-0.42382812,0.9370117,0.79248047,-0.4632286,-0.12181875,0.9370117,0.79248047,-3,-2,-7,-17,7,48,-5,2
40.53353202342987,false,-0.23535156,0.5883789,1.0620117,-0.4818,-0.12328806,0.5883789,1.0620117,5,12,19,-4,-19,-9,-22,-4
40.53537094593048,false,0.23828125,0.17285156,0.8979492,-0.49699333,-0.13225894,0.17285156,0.8979492,3,28,-1,-11,-2,37,10,-10
40.56264793872833,false,0.47021484,0.021972656,0.6870117,-0.5090675,-0.14702596,0.021972656,0.6870117,-9,-4,-4,7,-6,-4,18,1
40.56472396850586,false,0.37646484,0.048339844,0.49609375,-0.52006036,-0.15929557,0.048339844,0.49609375,-5,-8,-2,-9,-9,-8,36,8
40.592859983444214,false,0.17626953,0.13330078,0.45947266,-0.5278,-0.1622216,0.13330078,0.45947266,6,-5,-10,4,12,52,71,37
40.622872948646545,false,0.06201172,0.2397461,0.47216797,-0.5335561,-0.15154654,0.2397461,0.47216797,-5,-11,-4,-9,-6,-52,-45,-17
40.624783992767334,false,0.11279297,-0.10449219,0.5522461,-0.54207927,-0.12688391,-0.10449219,0.5522461,-2,-2,1,-1,1,-7,-64,-13
40.652626037597656,false,0.0073242188,-0.42382812,0.5810547,-0.5533787,-0.09563742,-0.42382812,0.5810547,-7,-5,-6,-5,-6,11,11,1
40.682822942733765,false,-1.34375,0.23095703,1.7685547,-0.55977833,-0.07244406,0.23095703,1.7685547,-4,-6,-8,-17,-15,52,-22,-9
40.684707045555115,false,-0.7319336,-0.5546875,1.5668945,-0.5805563,-0.055052754,-0.5546875,1.5668945,9,3,1,9,-10,10,54,9
40.71337294578552,false,-0.31152344,0.037597656,1.0444336,-0.60690814,-0.058896456,0.037597656,1.0444336,3,-2,7,10,8,45,94,38
40.74254500865936,false,0.23046875,0.25,0.8666992,-0.62898564,-0.060420707,0.25,0.8666992,-2,4,4,4,-3,-11,-6,-9
40.77334499359131,false,-0.0234375,-0.018066406,0.7104492,-0.6494228,-0.058772124,-0.018066406,0.7104492,3,4,3,-30,-31,-32,-44,-5
40.775452971458435,false,-0.24804688,-0.390625,0.83740234,-0.66927505,-0.05877365,-0.390625,0.83740234,-4,-5,-7,-4,28,5,-21,-8
40.80322194099426,false,-0.16699219,-0.5444336,0.9604492,-0.68843687,-0.07226145,-0.5444336,0.9604492,-3,-3,2,13,9,-20,-11,-11
40.80583894252777,false,-0.12548828,-0.123535156,0.9272461,-0.7081045,-0.098446175,-0.123535156,0.9272461,-5,-5,-2,6,1,-31,-23,-9
40.83336293697357,false,-0.14990234,0.46679688,1.0478516,-0.7240655,-0.13194788,0.46679688,1.0478516,4,4,10,23,-12,-15,-19,-3
40.892619013786316,false,-0.2836914,0.7504883,1.1411133,-0.73135096,-0.1698531,0.7504883,1.1411133,4,2,8,8,34,-4,-10,-3
40.89444899559021,false,-0.12695312,0.5097656,0.97998047,-0.7329923,-0.20567727,0.5097656,0.97998047,-5,-16,-8,-7,-22,13,22,1
40.896822929382324,false,0.05810547,0.47265625,1.0,-0.7292814,-0.24602339,0.47265625,1.0,-1,5,-17,-46,-6,-3,-1,1
40.922582030296326,false,0.06933594,0.52246094,0.8095703,-0.7189014,-0.2955192,0.52246094,0.8095703,-20,-60,-20,15,9,-7,-15,-2
40.92456495761871,false,0.16259766,0.80908203,0.49853516,-0.7022842,-0.3511116,0.80908203,0.49853516,8,42,-5,-59,-86,-20,-15,-7
40.95281898975372,false,0.43896484,1.2739258,-0.0043945312,-0.6768757,-0.40761453,1.2739258,-0.0043945312,4,-4,-3,28,-27,-9,1,0
40.98276996612549,false,0.71191406,1.7470703,-0.11767578,-0.64919406,-0.44815567,1.7470703,-0.11767578,-4,9,-1,-4,0,-1,-8,-6
40.98474895954132,false,0.65283203,1.5976562,0.07714844,-0.6345396,-0.46054015,1.5976562,0.07714844,5,9,3,9,33,25,-1,-1
41.04311001300812,false,0.41503906,1.1030273,0.44189453,-0.63246775,-0.4549886,1.1030273,0.44189453,0,1,1,3,22,-8,-3,-1
41.04482102394104,false,0.25146484,0.34375,0.15234375,-0.6369188,-0.44216907,0.34375,0.15234375,-5,-8,5,-2,35,-12,-8,-6
41.07334494590759,false,-0.6484375,0.67285156,0.6982422,-0.6727069,-0.4389501,0.67285156,0.6982422,-21,-116,-1,6,6,-13,-10,16
41.102656960487366,false,0.64941406,1.3037109,0.4658203,-0.66337585,-0.4598283,1.3037109,0.4658203,-83,93,0,-10,-80,18,-1,-7
41.104714035987854,false,0.640625,1.2495117,0.4248047,-0.67820084,-0.4604344,1.2495117,0.4248047,17,41,-2,16,45,15,8,2
41.16246294975281,false,0.85839844,1.2412109,0.30859375,-0.6938142,-0.45475104,1.2412109,0.30859375,20,12,-18,-44,-32,-33,-97,-3
41.22326195240021,false,0.7714844,0.9091797,0.3461914,-0.7005244,-0.45084277,0.9091797,0.3461914,-6,-1,24,37,-7,-2,38,32
41.22554695606232,false,0.77685547,1.0976562,0.15722656,-0.7032203,-0.4502392,1.0976562,0.15722656,-20,-4,10,17,-3,35,47,-12
41.252293944358826,false,0.026855469,-0.921875,2.5117188,-0.70236266,-0.4195378,-0.921875,2.5117188,0,12,4,-7,-14,-4,-9,-3
41.31292903423309,false,-0.66064453,0.50878906,0.34228516,-0.71461385,-0.43545735,0.50878906,0.34228516,10,-33,-18,-16,127,-19,10,7
41.343873023986816,false,0.69921875,1.1586914,0.1015625,-0.71120375,-0.46121743,1.1586914,0.1015625,-19,26,26,16,13,24,-13,-8
41.37428402900696,false,0.3544922,0.30029297,0.27929688,-0.7611335,-0.4194138,0.30029297,0.27929688,-3,-33,2,-5,-20,28,46,-31
41.37673199176788,false,0.78759766,0.47753906,0.12841797,-0.7709564,-0.40616804,0.47753906,0.12841797,6,-21,-12,-22,-39,4,-49,-19
41.40275502204895,false,1.0375977,0.39208984,0.12060547,-0.7560526,-0.41018966,0.39208984,0.12060547,-20,36,2,1,7,37,41,-17
41.43236303329468,false,0.8173828,0.3256836,0.11230469,-0.7438618,-0.40153158,0.3256836,0.11230469,11,4,-1,-1,-31,-41,-91,3
41.43414103984833,false,0.45654297,-0.3466797,1.8925781,-0.7364652,-0.37662444,-0.3466797,1.8925781,-7,-15,-6,0,5,-14,-29,-2
41.49333202838898,false,-1.2612305,0.17333984,2.4404297,-0.74781466,-0.3475724,0.17333984,2.4404297,-7,-15,3,9,72,6,17,-2
41.494733929634094,false,0.04248047,0.060546875,1.7304688,-0.77303505,-0.323166,0.060546875,1.7304688,8,1,-9,-2,16,-6,8,23
41.58320093154907,false,0.8876953,0.37646484,0.90966797,-0.8089238,-0.28282428,0.37646484,0.90966797,5,-7,-19,-14,18,1,-2,-2
41.58536195755005,false,0.8178711,0.6821289,0.9379883,-0.8189371,-0.27592894,0.6821289,0.9379883,1,4,-9,13,-2,-12,-6,3
41.61241602897644,false,0.703125,0.61865234,0.5390625,-0.82714736,-0.31345302,0.61865234,0.5390625,6,7,-8,-11,-11,-6,-87,-32
41.613386034965515,false,0.7753906,0.60058594,0.15234375,-0.82277423,-0.33628708,0.60058594,0.15234375,1,-6,4,-27,34,5,6,3
41.703397035598755,false,0.7558594,0.3256836,-0.04248047,-0.81738275,-0.35373333,0.3256836,-0.04248047,-11,-9,4,3,52,1,15,5
41.70549499988556,false,0.70947266,0.17285156,-0.29833984,-0.80632293,-0.3760928,0.17285156,-0.29833984,15,7,-3,-1,-17,-30,-84,-29
41.7323499917984,false,0.5888672,0.34765625,-0.05029297,-0.7796974,-0.39329708,0.34765625,-0.05029297,7,22,-6,1,-29,-17,-2,18
41.733518958091736,false,0.43554688,-0.11035156,0.9248047,-0.7760076,-0.37369207,-0.11035156,0.9248047,7,-3,-7,0,49,2,-14,3
41.76258993148804,false,-0.1899414,1.0976562,2.3203125,-0.7655356,-0.3777936,1.0976562,2.3203125,-56,-7,56,12,-74,20,50,16
41.88335204124451,false,-1.2788086,-0.9589844,1.5668945,-0.77145046,-0.37559384,-0.9589844,1.5668945,94,30,-28,-118,-75,-40,-19,8
41.88543701171875,false,1.2104492,0.22851562,0.3203125,-0.77993834,-0.4151452,0.22851562,0.3203125,49,-67,-19,72,47,23,29,2
41.912850975990295,false,1.0048828,-0.35253906,3.6835938,-0.75510406,-0.39476344,-0.35253906,3.6835938,-56,-29,-24,45,65,11,34,4
41.9436229467392,false,-1.1176758,-0.00390625,1.7075195,-0.7579174,-0.39671952,-0.00390625,1.7075195,35,-14,2,0,-15,12,2,22
42.0330890417099,false,0.94189453,0.515625,1.1582031,-0.7603205,-0.41329992,0.515625,1.1582031,-17,-1,7,1,22,9,0,-10
42.03473997116089,false,0.78564453,0.83935547,0.091796875,-0.7594909,-0.42588615,0.83935547,0.091796875,-8,16,3,11,-13,1,-1,-5
42.03694295883179,false,1.1591797,0.50097656,0.39892578,-0.76343644,-0.42019823,0.50097656,0.39892578,11,32,3,-9,-32,-6,-9,0
42.06280696392059,false,0.8432617,0.73046875,0.52441406,-0.76459336,-0.42056298,0.73046875,0.52441406,-6,-6,-1,-8,-13,5,11,3
42.15316593647003,false,0.7548828,0.69189453,0.61328125,-0.7547185,-0.4194711,0.69189453,0.61328125,8,-10,-9,-12,-1,4,-23,-14
42.15507996082306,false,0.60595703,0.5839844,0.6279297,-0.7447256,-0.40971503,0.5839844,0.6279297,1,3,6,8,5,-3,14,31
42.157021045684814,false,0.45214844,0.2788086,-0.041992188,-0.73890656,-0.38559607,0.2788086,-0.041992188,-6,-3,-3,1,-4,11,11,-6
42.18276596069336,false,0.79296875,0.17773438,1.2749023,-0.76637846,-0.31761038,0.17773438,1.2749023,-18,2,-1,-4,8,2,0,1
42.18464493751526,false,0.5678711,0.036132812,1.1591797,-0.7734301,-0.30498976,0.036132812,1.1591797,-23,5,32,8,-25,-2,6,-18
42.21316695213318,false,0.82373047,0.28320312,0.43701172,-0.77694625,-0.30998507,0.28320312,0.43701172,-3,-6,0,34,-31,-5,-4,-18
42.21588695049286,false,0.7089844,0.5942383,0.03857422,-0.7766321,-0.32865727,0.5942383,0.03857422,-4,6,-6,-8,12,4,15,-4
42.27340495586395,false,0.16064453,0.49853516,0.5229492,-0.77781546,-0.32994902,0.49853516,0.5229492,-19,-12,7,13,-4,0,-6,2
42.27605593204498,false,0.045898438,0.23828125,0.48339844,-0.78189844,-0.329275,0.23828125,0.48339844,-4,-8,-2,-14,23,-1,-4,1
42.48318696022034,false,0.59228516,0.47265625,-0.071777344,-0.7824124,-0.35495403,0.47265625,-0.071777344,-1,0,-6,-16,-40,-3,1,0
42.484567046165466,false,0.6542969,0.41601562,-0.2475586,-0.7749861,-0.36723036,0.41601562,-0.2475586,-16,-24,-4,-7,65,-28,-24,-4
42.514147996902466,false,0.95996094,-0.08105469,1.2709961,-0.66159546,-0.37590095,-0.08105469,1.2709961,112,-78,12,19,-11,7,0,8
42.51644802093506,false,1.2905273,-0.41796875,1.1362305,-0.6462049,-0.38834545,-0.41796875,1.1362305,12,120,16,23,-42,24,17,19
42.60310697555542,false,0.12158203,-0.08984375,1.0556641,-0.626128,-0.40317786,-0.08984375,1.0556641,-1,47,15,21,9,-16,-81,-67
42.60498297214508,false,0.7480469,0.45410156,0.50341797,-0.61453295,-0.41605633,0.45410156,0.50341797,7,-25,-3,10,10,7,-77,15
42.60691595077515,false,0.53271484,0.42773438,0.2133789,-0.59732985,-0.4084938,0.42773438,0.2133789,-28,-1,-13,-20,3,-11,25,-22
42.663779973983765,false,0.5366211,-0.1977539,-0.11035156,-0.5644761,-0.36923778,-0.1977539,-0.11035156,-15,-37,-3,-7,0,3,39,17
42.693827986717224,false,-0.13720703,0.05029297,2.159668,-0.53492975,-0.3678901,0.05029297,2.159668,-13,-16,-16,-26,-28,5,16,8
42.695740938186646,false,0.80371094,0.51708984,1.0649414,-0.5209023,-0.3707042,0.51708984,1.0649414,0,-3,-8,-22,53,-27,-1,6
42.72395396232605,false,0.7885742,0.7529297,0.35595703,-0.50216913,-0.40531176,0.7529297,0.35595703,-10,12,8,-5,-41,6,6,5
42.75335693359375,false,0.44335938,0.734375,0.5336914,-0.4848864,-0.41854638,0.734375,0.5336914,2,-5,8,29,41,4,-10,11
42.78339397907257,false,0.8251953,0.71875,0.37402344,-0.46830192,-0.4332083,0.71875,0.37402344,13,26,18,22,-3,-9,114,14
42.81235992908478,false,0.79296875,0.89208984,0.7783203,-0.4544363,-0.4356388,0.89208984,0.7783203,42,48,1,-2,-6,19,-118,-27
42.84324300289154,false,0.5253906,1.2041016,0.6958008,-0.4302738,-0.43118927,1.2041016,0.6958008,-11,-17,1,0,0,2,44,37
42.84471797943115,false,0.70410156,1.5654297,0.9926758,-0.40493873,-0.4144595,1.5654297,0.9926758,-15,-15,-8,-3,-5,-9,-4,-10
42.873350977897644,false,-0.99121094,0.9633789,2.1884766,-0.3664319,-0.37430492,0.9633789,2.1884766,-22,-30,-8,-32,-28,40,-14,-31
42.93308901786804,false,0.8330078,0.13330078,1.3427734,-0.3579539,-0.38004756,0.13330078,1.3427734,6,-6,4,19,1,-27,3,36
43.02312195301056,false,1.0629883,0.36523438,0.7290039,-0.34628993,-0.3829696,0.36523438,0.7290039,-6,7,-14,-3,-38,-9,4,-17
43.02507495880127,false,0.6586914,0.51171875,0.4663086,-0.32828262,-0.39553815,0.51171875,0.4663086,-13,-13,1,-15,-39,-6,-9,-12
43.02726495265961,false,0.52246094,0.5449219,0.31152344,-0.31950197,-0.40384805,0.5449219,0.31152344,-3,4,8,5,-4,-9,-7,3
43.0535089969635,false,0.5126953,0.5385742,-0.16064453,-0.251153,-0.4402959,0.5385742,-0.16064453,-5,-11,-3,10,0,2,3,1
43.08229303359985,false,0.36865234,0.72216797,-0.23242188,-0.22966662,-0.44297642,0.72216797,-0.23242188,46,43,6,-1,4,-3,67,22
43.14386796951294,false,0.3803711,0.6621094,-0.33740234,-0.21068127,-0.4391838,0.6621094,-0.33740234,-13,-8,7,8,-2,2,2,9
43.14559495449066,false,0.37353516,0.70410156,-0.2631836,-0.1901182,-0.42814738,0.70410156,-0.2631836,6,7,-2,15,-10,-12,45,1
43.173311948776245,false,0.08544922,0.7416992,0.6948242,-0.09978642,-0.35672885,0.7416992,0.6948242,-5,-1,-19,-19,11,5,-36,12
43.20269703865051,false,0.09765625,0.71484375,0.91748047,-0.07684084,-0.33336353,0.71484375,0.91748047,-3,-39,-60,-33,33,1,26,1
43.232571959495544,false,-0.22314453,1.7124023,2.2729492,-0.056394354,-0.33299524,1.7124023,2.2729492,-36,-29,7,22,-17,-78,14,0
43.234153032302856,false,0.5683594,0.38427734,0.6113281,-0.06219036,-0.35111004,0.38427734,0.6113281,32,6,2,5,31,82,2,4
43.26273798942566,false,1.144043,0.3046875,0.54296875,-0.057554424,-0.36619994,0.3046875,0.54296875,-28,20,21,-3,-77,-4,2,-9
43.265267968177795,false,0.53466797,0.42871094,0.5600586,-0.039059766,-0.37302077,0.42871094,0.5600586,23,29,20,11,12,-36,-94,25
43.29340398311615,false,0.6567383,0.71191406,0.57958984,-0.020506993,-0.38169864,0.71191406,0.57958984,-13,-21,11,8,-10,17,-83,-20
43.322343945503235,false,0.39111328,0.4951172,0.5600586,-0.012755696,-0.37656766,0.4951172,0.5600586,-11,1,0,-14,16,-11,-108,-64
43.32493793964386,false,0.5498047,0.18603516,0.3623047,0.00079344277,-0.36309162,0.18603516,0.3623047,2,11,-7,-4,-3,18,113,52
43.35334503650665,false,1.0014648,0.23242188,0.62597656,0.017821696,-0.33867326,0.23242188,0.62597656,-3,-3,-1,-3,0,2,66,1
43.38230299949646,false,0.5644531,0.4086914,1.5170898,0.035398465,-0.30973658,0.4086914,1.5170898,-7,-17,-4,4,-1,1,9,-7
43.38477396965027,false,0.56103516,1.590332,1.8725586,0.052915722,-0.28172892,1.590332,1.8725586,5,10,12,11,35,-11,9,-9
43.41330003738403,false,-0.049316406,1.8295898,1.5366211,0.07183426,-0.27677855,1.8295898,1.5366211,19,-1,-3,-13,-30,12,4,1
43.44243395328522,false,1.2592773,0.27246094,0.80615234,0.08086877,-0.2891135,0.27246094,0.80615234,1,9,1,-2,22,62,14,2
43.44461500644684,false,0.9296875,0.1616211,0.5996094,0.09246393,-0.29582354,0.1616211,0.5996094,-21,-8,11,25,-13,-17,19,2
43.50301396846771,false,0.60302734,0.578125,0.5673828,0.10912685,-0.30333358,0.578125,0.5673828,-23,-13,0,-6,5,-15,71,15
43.505529046058655,false,0.63134766,0.58251953,0.23486328,0.11492832,-0.31500003,0.58251953,0.23486328,56,69,3,-17,-40,1,-88,-28
43.53331398963928,false,0.7895508,-0.10058594,0.087402344,0.11993189,-0.31395912,-0.10058594,0.087402344,-59,-29,-6,16,17,-108,-70,40
43.59264004230499,false,0.9057617,-0.064453125,0.20996094,0.13634957,-0.29015484,-0.064453125,0.20996094,1,-9,-2,-10,-16,37,68,61
43.59453296661377,false,0.69677734,-0.080566406,0.30078125,0.14721392,-0.25634265,-0.080566406,0.30078125,31,21,-1,-9,-3,-12,-51,-18
43.596624970436096,false,-0.49804688,2.583496,4.4887695,0.16338016,-0.24235436,2.583496,4.4887695,-6,8,-4,1,12,-96,25,-32
43.62275803089142,false,-1.2177734,0.78271484,1.5351562,0.15868194,-0.257553,0.78271484,1.5351562,15,-12,3,0,11,111,27,58
43.625008940696716,false,1.0166016,0.4453125,1.1948242,0.15544918,-0.26610067,0.4453125,1.1948242,21,2,-7,-1,-15,1,34,-3
43.65330398082733,false,1.034668,0.055664062,0.48535156,0.1600934,-0.27013853,0.055664062,0.48535156,0,10,9,11,5,-11,24,0
43.68227195739746,false,0.7919922,-0.0024414062,0.79052734,0.16704121,-0.27659145,-0.0024414062,0.79052734,-1,-9,-8,17,24,-2,-10,-9
43.684868931770325,false,0.12060547,0.4506836,0.75439453,0.16845177,-0.282645,0.4506836,0.75439453,-1,2,5,5,2,10,5,-2
43.71326994895935,false,0.11425781,0.41015625,0.7451172,0.1727827,-0.29088038,0.41015625,0.7451172,-4,-2,0,-2,1,5,3,-3
43.74241900444031,false,0.2397461,0.36767578,0.7192383,0.17229208,-0.3019231,0.36767578,0.7192383,2,1,-4,-1,11,10,7,1
43.77241098880768,false,0.33398438,0.3173828,0.65771484,0.16893917,-0.31645578,0.3173828,0.65771484,-3,-3,-4,-11,-3,3,7,11
43.77405500411987,false,0.33740234,0.30615234,0.5644531,0.16644163,-0.3299536,0.30615234,0.5644531,-4,-7,-15,-21,6,-8,25,-9
43.80230796337128,false,0.29296875,0.29541016,0.43359375,0.16754088,-0.3403918,0.29541016,0.43359375,-6,-18,-1,-11,11,-23,-8,6
