time,gesture,ax,ay,az,qw,qx,qy,qz,e0,e1,e2,e3,e4,e5,e6,e7
22.147130012512207,false,-0.2998047,0.72558594,1.0390625,0.93612164,0.28675097,0.72558594,1.0390625,47,-1,21,22,4,2,-3,-5
22.175937056541443,false,-0.25976562,0.546875,1.0878906,0.9392158,0.28377295,0.546875,1.0878906,41,-4,-30,8,11,3,5,9
22.178444027900696,false,-0.30908203,0.46777344,1.1552734,0.9426417,0.28046092,0.46777344,1.1552734,9,-8,-9,8,9,-3,-1,5
22.206462025642395,false,-0.2109375,0.5131836,1.1542969,0.9451504,0.28198868,0.5131836,1.1542969,8,14,-3,0,-4,0,-1,2
22.235573053359985,false,-0.22998047,0.56152344,1.1582031,0.9460403,0.2885914,0.56152344,1.1582031,-35,13,10,-20,-14,-2,-4,-7
22.237879991531372,false,-0.27490234,0.6376953,1.1064453,0.94631374,0.29718792,0.6376953,1.1064453,6,-10,-10,16,2,0,2,-1
22.26673400402069,false,-0.25830078,0.71777344,1.0371094,0.9459177,0.30678084,0.71777344,1.0371094,-13,-16,-11,-8,-2,0,-1,1
22.29568898677826,false,-0.24072266,0.79833984,1.0078125,0.94463325,0.3172786,0.79833984,1.0078125,5,-2,6,-5,0,-9,-2,-2
22.297912001609802,false,-0.20410156,0.7573242,0.9135742,0.9417967,0.33026972,0.7573242,0.9135742,4,-3,-17,-2,-1,3,0,1
22.35579001903534,false,-0.15673828,0.83496094,0.8730469,0.9369902,0.34614497,0.83496094,0.8730469,-10,-21,7,1,3,-2,-2,-1
22.357737064361572,false,-0.12207031,0.84472656,0.79296875,0.93093884,0.36219454,0.84472656,0.79296875,-4,6,-1,-16,-4,6,6,3
22.38566303253174,false,-0.03466797,0.8886719,0.7602539,0.9242598,0.3766136,0.8886719,0.7602539,-3,-7,10,6,5,-1,-3,-5
22.38749599456787,false,0.01171875,0.8496094,0.6821289,0.91698295,0.38906008,0.8496094,0.6821289,-1,12,17,-13,-9,2,-1,0
22.416056036949158,false,0.08203125,0.77783203,0.65625,0.90800476,0.40175366,0.77783203,0.65625,-15,5,36,4,-15,1,0,-1
22.418094992637634,false,0.14013672,0.74902344,0.58740234,0.89583564,0.4179793,0.74902344,0.58740234,2,21,-23,-15,22,2,1,-1
22.446568965911865,false,0.20361328,0.6503906,0.6503906,0.882087,0.4339634,0.6503906,0.6503906,-44,19,8,6,-20,-4,-2,-4
22.47561204433441,false,0.21191406,0.62109375,0.74853516,0.8662608,0.4503433,0.62109375,0.74853516,32,-120,11,-45,-30,2,16,-5
22.477792024612427,false,0.10498047,0.5966797,0.5239258,0.84775174,0.4681587,0.5966797,0.5239258,53,126,-22,69,56,-14,-12,18
22.50660800933838,false,0.37304688,0.6411133,0.068847656,0.82619274,0.48743907,0.6411133,0.068847656,-24,99,-15,-21,-66,0,9,10
22.535691022872925,false,0.62939453,0.65722656,0.034179688,0.8064249,0.50313056,0.65722656,0.034179688,-12,-80,5,-19,-7,-19,-22,-16
22.53796398639679,false,0.5913086,0.73046875,0.060546875,0.79548293,0.50684345,0.73046875,0.060546875,59,-14,-6,35,16,16,5,-5
22.566774010658264,false,0.5698242,0.5654297,0.099121094,0.79532063,0.4968465,0.5654297,0.099121094,5,44,-8,1,13,-24,-4,2
22.595587015151978,false,0.54052734,0.4267578,0.2607422,0.8014187,0.48072916,0.4267578,0.2607422,-9,8,0,-4,-1,18,-7,-8
22.59791600704193,false,0.56396484,0.38623047,0.28076172,0.8085693,0.46517,0.38623047,0.28076172,-3,11,-2,-7,-2,10,1,5
22.626525044441223,false,0.60595703,0.3881836,0.32666016,0.8158022,0.45172468,0.3881836,0.32666016,-22,-2,0,-7,-1,8,-4,-1
22.656063079833984,false,0.62353516,0.4013672,0.37304688,0.8232041,0.4403199,0.4013672,0.37304688,2,-3,-2,1,1,-1,-1,-6
22.658485054969788,false,0.64208984,0.45361328,0.38916016,0.83071434,0.4307385,0.45361328,0.38916016,4,1,-3,-2,3,-2,-3,-1
22.687136054039,false,0.63183594,0.51660156,0.4584961,0.8394397,0.42072695,0.51660156,0.4584961,-28,-7,-2,-12,-1,-4,-2,-2
22.716631054878235,false,0.64990234,0.50146484,0.4794922,0.84945583,0.4081563,0.50146484,0.4794922,-36,-10,-2,-2,6,-1,-1,-6
22.719649076461792,false,0.64941406,0.49072266,0.53808594,0.8593958,0.39570048,0.49072266,0.53808594,-11,-2,-2,9,6,8,9,4
22.746621966362,false,0.6591797,0.5415039,0.54052734,0.86848557,0.3846508,0.5415039,0.54052734,30,7,-1,6,10,-1,1,0
22.775905966758728,false,0.6713867,0.6347656,0.5673828,0.87714887,0.374334,0.6347656,0.5673828,-12,-6,-1,-13,-3,-1,-3,-2
22.778289079666138,false,0.6538086,0.64404297,0.5786133,0.88673437,0.36084622,0.64404297,0.5786133,2,3,0,-1,0,-8,0,1
22.806496024131775,false,0.6640625,0.62402344,0.61572266,0.896061,0.34649807,0.62402344,0.61572266,-2,2,-2,-19,-18,-10,-3,3
22.835841059684753,false,0.6225586,0.609375,0.6220703,0.9053317,0.33068746,0.609375,0.6220703,10,7,-1,-1,4,-4,-7,3
22.838587999343872,false,0.6166992,0.6376953,0.625,0.9146709,0.31300852,0.6376953,0.625,11,3,-1,55,5,-3,-1,-3
22.866669058799744,false,0.6220703,0.6621094,0.62402344,0.92471,0.28962037,0.6621094,0.62402344,-5,-11,2,-19,0,2,1,-2
22.895796060562134,false,0.6098633,0.59472656,0.62158203,0.93568957,0.25806233,0.59472656,0.62158203,-9,-8,-4,-68,-5,3,1,-6
22.898411989212036,false,0.59228516,0.43603516,0.640625,0.9466941,0.2191252,0.43603516,0.640625,7,3,2,21,16,-1,-1,4
22.92653799057007,false,0.5473633,0.33642578,0.6201172,0.95633894,0.17743665,0.33642578,0.6201172,-8,-70,0,-5,-7,5,-5,-8
22.95627796649933,false,0.49902344,0.1665039,0.6386719,0.96425605,0.13556227,0.1665039,0.6386719,4,-54,-2,4,1,8,1,-4
22.959128975868225,false,0.40039062,0.0014648438,0.71435547,0.9702892,0.096436866,0.0014648438,0.71435547,-2,-8,-1,-1,-13,-15,2,7
22.98718500137329,false,0.33447266,-0.041503906,0.80322266,0.9740348,0.06366201,-0.041503906,0.80322266,2,5,0,-3,-2,2,2,-6
23.016571044921875,false,0.29101562,0.01953125,0.83984375,0.97605586,0.036744773,0.01953125,0.83984375,0,10,-1,-7,-5,4,0,1
23.019301056861877,false,0.2836914,0.016601562,0.88916016,0.9768734,0.013305741,0.016601562,0.88916016,-7,2,-2,-8,-4,-10,-1,5
23.046674966812134,false,0.30810547,-0.12841797,0.8823242,0.9766913,-0.007080127,-0.12841797,0.8823242,1,3,-3,1,0,12,1,3
23.0761159658432,false,0.35546875,-0.21191406,0.9086914,0.97573316,-0.02166804,-0.21191406,0.9086914,3,0,1,11,-1,-4,4,-3
23.106626987457275,false,0.36914062,-0.17822266,0.90527344,0.9741956,-0.024475437,-0.17822266,0.90527344,-7,-5,8,7,-6,-6,-5,-5
23.108694076538086,false,0.33740234,0.10839844,0.89990234,0.9723717,-0.017639535,0.10839844,0.89990234,3,-1,13,12,9,-2,1,0
23.13671100139618,false,0.33740234,0.20458984,0.85839844,0.97051865,-0.006957998,0.20458984,0.85839844,6,1,-1,-8,-4,3,1,2
23.139196038246155,false,0.36376953,0.27783203,0.8691406,0.9687244,0.003601206,0.27783203,0.8691406,-6,5,1,-11,-21,-9,-9,-4
23.196568965911865,false,0.3491211,0.27734375,0.84716797,0.9670704,0.013000883,0.27734375,0.84716797,-4,4,-8,18,20,2,-1,-3
23.199072003364563,false,0.35791016,0.3828125,0.9116211,0.9656485,0.022522235,0.3828125,0.9116211,4,8,-4,-13,-10,2,1,3
23.22645604610443,false,0.33203125,0.30859375,0.90722656,0.96420354,0.033692494,0.30859375,0.90722656,1,2,-6,0,2,2,0,1
23.256314039230347,false,0.31591797,0.30029297,0.98339844,0.9642588,0.035523396,0.30029297,0.98339844,-5,1,13,10,16,1,-1,-2
23.258591055870056,false,0.2836914,0.30322266,1.0244141,0.96438354,0.039674006,0.30322266,1.0244141,4,1,-4,-16,-26,1,2,3
23.286550998687744,false,0.25585938,0.25195312,1.0195312,0.96457016,0.044740237,0.25195312,1.0195312,-3,-2,-3,24,18,-4,-2,-2
23.31580901145935,false,0.26611328,0.22314453,0.9892578,0.9646824,0.052003127,0.22314453,0.9892578,8,4,-4,-11,-10,9,1,3
23.318438053131104,false,0.27392578,0.31103516,0.9941406,0.9643794,0.065309234,0.31103516,0.9941406,-3,-2,-3,-9,0,-3,-2,-2
23.376386046409607,false,0.25585938,0.42626953,0.9770508,0.96406144,0.08184909,0.42626953,0.9770508,-1,0,4,6,7,-5,0,-3
23.377444982528687,false,0.2758789,0.48291016,0.9770508,0.9639541,0.09765887,0.48291016,0.9770508,0,3,-1,4,-6,2,0,-3
23.405912041664124,false,0.23632812,0.46289062,0.9316406,0.96412754,0.11255072,0.46289062,0.9316406,-16,-2,-1,-60,-44,-13,-2,-3
23.408063054084778,false,0.2602539,0.4765625,0.75097656,0.9643998,0.12689793,0.4765625,0.75097656,-36,-7,3,-71,-60,-14,-5,-5
23.436240077018738,false,0.16210938,0.4711914,0.6982422,0.9651005,0.14062685,0.4711914,0.6982422,-32,-2,8,-62,-49,-13,-1,-3
23.438915014266968,false,0.2529297,0.4008789,0.8984375,0.9664149,0.15015352,0.4008789,0.8984375,5,0,5,-13,-31,0,-2,-2
23.4665549993515,false,0.26611328,0.4165039,0.99609375,0.9680521,0.16022299,0.4165039,0.99609375,-7,-3,-6,14,5,1,0,0
23.49592900276184,false,0.20751953,0.41064453,0.95654297,0.969643,0.1700507,0.41064453,0.95654297,1,-4,-7,38,19,1,-2,-2
23.49861705303192,false,0.18359375,0.40527344,0.9326172,0.97114855,0.17932464,0.40527344,0.9326172,-1,-2,-4,-6,6,1,1,-1
23.526519060134888,false,0.17822266,0.39013672,0.9580078,0.9726221,0.18744415,0.39013672,0.9580078,-2,-3,-11,15,1,-1,-4,-2
23.555971026420593,false,0.1303711,0.37597656,0.97216797,0.97386223,0.1942231,0.37597656,0.97216797,4,2,5,5,9,-3,1,0
23.55848503112793,false,0.10498047,0.359375,0.953125,0.9747448,0.19977081,0.359375,0.953125,-1,0,-2,3,22,-1,-2,-1
23.587143063545227,false,0.078125,0.36328125,0.91308594,0.9748863,0.20606162,0.36328125,0.91308594,1,0,-5,4,10,3,1,0
23.616351008415222,false,0.056640625,0.35839844,0.8847656,0.9743885,0.21240741,0.35839844,0.8847656,-3,0,3,-2,-11,-1,0,-2
23.619474053382874,false,-0.011230469,0.38623047,0.8925781,0.97331345,0.21821119,0.38623047,0.8925781,1,-2,-4,4,9,2,-1,-1
23.64688003063202,false,-0.07714844,0.37451172,0.953125,0.9720311,0.22175127,0.37451172,0.953125,5,1,-1,3,-6,1,0,-1
23.676159977912903,false,-0.09716797,0.359375,0.9272461,0.97031903,0.22425313,0.359375,0.9272461,1,0,4,1,2,2,-3,0
23.679269075393677,false,-0.09423828,0.34423828,0.9038086,0.96832925,0.22535752,0.34423828,0.9038086,-3,-3,2,2,-1,-3,-2,-3
23.7656090259552,false,-0.12597656,0.2758789,0.89501953,0.9662008,0.22467373,0.2758789,0.89501953,1,-1,0,-8,-12,-4,-2,-2
23.767888069152832,false,-0.21728516,0.35253906,1.0229492,0.9640243,0.22229812,0.35253906,1.0229492,3,1,-6,9,6,-1,3,0
23.795866012573242,false,-0.4111328,0.22167969,1.0795898,0.9608414,0.19580609,0.22167969,1.0795898,-5,-1,-3,-10,-4,-1,-2,0
23.798460006713867,false,-0.45507812,0.18017578,1.1416016,0.9608152,0.18391056,0.18017578,1.1416016,-8,-1,4,-3,2,-3,-4,-4
23.855915069580078,false,-0.5317383,0.1640625,1.1660156,0.96103805,0.17407942,0.1640625,1.1660156,-1,0,0,4,5,1,-1,-1
23.85815703868866,false,-0.5605469,0.14746094,1.1533203,0.9616747,0.16639322,0.14746094,1.1533203,0,-2,-1,15,2,2,0,-1
23.886762022972107,false,-0.49316406,0.18115234,1.0458984,0.96371037,0.16022167,0.18115234,1.0458984,-3,0,-5,-10,-2,1,-1,0
23.91584002971649,false,-0.47509766,0.21582031,1.0385742,0.9649356,0.16034448,0.21582031,1.0385742,0,-1,0,-2,-7,-2,-3,-1
23.918660044670105,false,-0.46679688,0.25927734,1.050293,0.9665248,0.16089417,0.25927734,1.050293,6,-1,-2,-1,-9,-2,-2,-2
23.946632981300354,false,-0.4501953,0.26464844,1.0273438,0.9684767,0.1614433,0.26464844,1.0273438,0,1,-5,-6,0,-3,-3,-1
23.976186990737915,false,-0.4116211,0.2607422,0.97802734,0.9705308,0.16253842,0.2607422,0.97802734,3,0,2,3,7,1,-1,1
23.979498028755188,false,-0.38134766,0.2944336,0.94921875,0.9723438,0.1658417,0.2944336,0.94921875,-3,0,-1,-3,-2,-1,1,0
24.006445050239563,false,-0.38427734,0.34179688,0.94970703,0.9737392,0.17017394,0.34179688,0.94970703,0,0,5,0,-6,-2,0,0
24.03579807281494,false,-0.3544922,0.38232422,0.92822266,0.974741,0.1749895,0.38232422,0.92822266,1,0,-7,13,1,0,0,-1
24.038490056991577,false,-0.31640625,0.4399414,0.91552734,0.97519076,0.18030378,0.4399414,0.91552734,0,-2,1,-11,-5,0,0,-1
24.066617965698242,false,-0.2919922,0.48779297,0.88623047,0.97497636,0.186108,0.48779297,0.88623047,1,-1,4,3,7,1,1,1
24.095887064933777,false,-0.2709961,0.53271484,0.8798828,0.9739986,0.1925779,0.53271484,0.8798828,-1,0,5,-4,-2,-1,2,1
24.098587036132812,false,-0.24121094,0.5498047,0.8745117,0.9721844,0.20007662,0.5498047,0.8745117,0,-2,-2,-9,-6,2,-2,-1
24.126604080200195,false,-0.22753906,0.59765625,0.88964844,0.9696075,0.2085709,0.59765625,0.88964844,-5,1,2,6,-1,-1,0,0
24.156288027763367,false,-0.2211914,0.6894531,0.89941406,0.966165,0.21857584,0.6894531,0.89941406,-10,-2,-2,-12,-12,-2,-3,-3
24.158578038215637,false,-0.08935547,0.65283203,0.93896484,0.96316737,0.22779092,0.65283203,0.93896484,81,20,-3,9,29,4,2,2
24.187061071395874,false,-0.36523438,0.8911133,0.796875,0.95709026,0.24665827,0.8911133,0.796875,-30,-16,-3,-22,-5,-6,-2,-1
24.216222047805786,false,-0.16845703,0.8222656,0.7416992,0.95014286,0.26800779,0.8222656,0.7416992,0,4,-3,13,-44,0,0,-1
24.2193740606308,false,-0.020507812,0.90625,0.64746094,0.94366556,0.28674346,0.90625,0.64746094,-31,-3,-2,-32,33,-3,-1,-1
24.2466059923172,false,-0.045410156,0.85595703,0.6352539,0.9392307,0.29865193,0.85595703,0.6352539,0,-3,-2,16,-5,-2,-1,-3
24.275822043418884,false,-0.01171875,0.8300781,0.6347656,0.9368542,0.3053062,0.8300781,0.6347656,-11,-4,3,8,5,-3,-2,-1
24.278748989105225,false,-0.00390625,0.7919922,0.65478516,0.93620574,0.3082435,0.7919922,0.65478516,6,-1,-1,0,0,1,1,-2
24.306501030921936,false,-0.036132812,0.8022461,0.6723633,0.9365006,0.31007123,0.8022461,0.6723633,-2,-1,2,-1,-9,3,-1,0
24.33589208126068,false,-0.05517578,0.81591797,0.6591797,0.9372246,0.31208268,0.81591797,0.6591797,-5,-4,-14,5,-10,-2,-2,-2
24.33748507499695,false,-0.068359375,0.82666016,0.65478516,0.9385969,0.31319118,0.82666016,0.65478516,-1,-2,1,-5,-2,1,-2,-4
24.36609399318695,false,-0.09033203,0.8105469,0.66308594,0.9405036,0.31311464,0.8105469,0.66308594,0,-1,-1,3,4,1,0,-1
24.395734071731567,false,-0.12548828,0.7841797,0.67041016,0.9426186,0.31233436,0.7841797,0.67041016,-1,-1,0,5,5,2,-1,-1
24.397472977638245,false,-0.14111328,0.7626953,0.6972656,0.944565,0.31166068,0.7626953,0.6972656,0,-3,-7,-3,3,1,0,-2
24.42622196674347,false,-0.17626953,0.74121094,0.74121094,0.9463276,0.31062058,0.74121094,0.74121094,4,-2,-2,-4,0,-2,-2,-1
24.4566969871521,false,-0.19140625,0.71191406,0.76123047,0.9481079,0.3083655,0.71191406,0.76123047,1,-2,-3,2,4,-7,-5,-2
24.45807707309723,false,-0.20800781,0.70410156,0.75878906,0.94917685,0.3068299,0.70410156,0.75878906,0,-1,-8,-3,6,0,2,0
24.485880970954895,false,-0.24316406,0.67871094,0.78125,0.94963557,0.3054362,0.67871094,0.78125,-2,-1,2,-17,-6,1,0,-1
24.51567506790161,false,-0.28125,0.6699219,0.8203125,0.9493612,0.30432782,0.6699219,0.8203125,-1,0,-1,3,-3,2,1,0
24.517722964286804,false,-0.31689453,0.64746094,0.8774414,0.94836175,0.3034245,0.64746094,0.8774414,1,-1,-6,-4,-4,-2,-1,0
24.545776963233948,false,-0.3227539,0.6020508,0.91845703,0.94654346,0.30300134,0.6020508,0.91845703,-2,-2,2,-17,-18,-4,0,0
24.575608015060425,false,-0.34228516,0.5698242,0.9448242,0.94373906,0.3037153,0.5698242,0.9448242,-6,1,0,0,3,0,-1,-2
24.57757008075714,false,-0.36816406,0.5493164,0.9951172,0.94042236,0.3043997,0.5493164,0.9951172,-2,-3,-6,-1,1,-2,-1,-1
24.605908036231995,false,-0.37939453,0.52246094,1.0180664,0.9367935,0.3050011,0.52246094,1.0180664,0,1,-2,3,-2,1,0,0
24.635621070861816,false,-0.3720703,0.46191406,1.065918,0.93325126,0.30500042,0.46191406,1.065918,-2,0,4,0,1,2,-1,0
24.637490034103394,false,-0.37158203,0.43701172,1.0893555,0.92997545,0.30482394,0.43701172,1.0893555,-4,-1,-2,2,4,-1,-1,-2
24.66615104675293,false,-0.37060547,0.43603516,1.1342773,0.9279113,0.3020198,0.43603516,1.1342773,8,2,-5,-8,1,-2,-2,-1
24.69600999355316,false,-0.37646484,0.4345703,1.1547852,0.9260816,0.3001891,0.4345703,1.1547852,4,0,-2,3,-8,-2,-1,0
24.697654008865356,false,-0.3515625,0.4169922,1.1606445,0.9247826,0.29908484,0.4169922,1.1606445,-3,-2,2,-2,1,-3,1,-1
24.7261700630188,false,-0.28955078,0.41455078,1.152832,0.92428356,0.2982879,0.41455078,1.152832,5,1,-4,-4,9,3,1,1
24.756729006767273,false,-0.24267578,0.50683594,1.1391602,0.9240088,0.29927436,0.50683594,1.1391602,-5,-4,3,4,-1,2,-1,-1
24.758669018745422,false,-0.17871094,0.5048828,1.0541992,0.9242754,0.3002995,0.5048828,1.0541992,-8,6,24,6,-8,-5,-2,-3
24.786352038383484,false,-0.118652344,0.47070312,0.95410156,0.92544574,0.2996315,0.47070312,0.95410156,-3,-4,-10,-12,-3,-1,2,1
24.815850973129272,false,-0.06689453,0.5019531,0.9326172,0.9274044,0.29780218,0.5019531,0.9326172,-3,0,1,-3,-3,-1,-2,-1
24.81835103034973,false,-0.03466797,0.4975586,0.9140625,0.9303588,0.2938425,0.4975586,0.9140625,-3,-2,3,-4,-2,-2,-3,-3
24.8457750082016,false,-0.015625,0.48046875,0.9042969,0.93383116,0.28932348,0.48046875,0.9042969,2,-3,-6,-1,2,0,-2,-1
24.875818014144897,false,0.0,0.4814453,0.890625,0.93771225,0.28406647,0.4814453,0.890625,0,-1,-6,-4,-8,-8,-2,0
24.878123998641968,false,0.014160156,0.44628906,0.84228516,0.94186044,0.27771792,0.44628906,0.84228516,-1,-2,3,2,8,-3,-3,-4
24.906012058258057,false,0.0073242188,0.4477539,0.8544922,0.94607615,0.27100503,0.4477539,0.8544922,1,-4,-3,1,0,5,0,1
24.936177015304565,false,-0.03564453,0.49072266,0.8364258,0.95007664,0.26417807,0.49072266,0.8364258,0,-1,-5,0,-1,0,0,-1
24.93804407119751,false,-0.032226562,0.4477539,0.7895508,0.9538486,0.2563617,0.4477539,0.7895508,-3,1,-1,-11,-1,1,1,-2
24.96577501296997,false,-0.0034179688,0.43017578,0.7753906,0.957218,0.2474985,0.43017578,0.7753906,-1,-1,13,3,-8,-2,1,-1
24.995967984199524,false,0.041992188,0.44580078,0.77246094,0.959867,0.23798305,0.44580078,0.77246094,-3,-2,-2,-3,5,-1,-1,-2
24.99797296524048,false,0.08154297,0.4892578,0.80566406,0.9617584,0.22736244,0.4892578,0.80566406,-4,-1,-10,-2,4,-3,-1,-1
25.025830030441284,false,0.119140625,0.45996094,0.81347656,0.9630647,0.21424496,0.45996094,0.81347656,5,-3,-3,-2,-1,1,0,-1
25.05606997013092,false,0.18896484,0.4033203,0.8154297,0.9634836,0.19928882,0.4033203,0.8154297,0,-1,1,1,-5,2,-2,1
25.058048009872437,false,0.2368164,0.3544922,0.8041992,0.9625423,0.18439063,0.3544922,0.8041992,1,2,-1,-3,3,2,-2,-2
25.08627700805664,false,0.27539062,0.38916016,0.8540039,0.95997846,0.17065741,0.38916016,0.8540039,-6,1,-4,-3,8,3,-2,0
25.116536021232605,false,0.2626953,0.5239258,0.90966797,0.9556666,0.15827066,0.5239258,0.90966797,-1,-2,-2,1,-4,-2,-1,0
25.118807077407837,false,0.26708984,0.56689453,0.86083984,0.95022184,0.14380284,0.56689453,0.86083984,3,-1,-3,2,7,-3,-2,2
25.146265029907227,false,0.33251953,0.44970703,0.76123047,0.9438744,0.12634636,0.44970703,0.76123047,0,-3,-5,-6,-14,2,0,-2
25.176275968551636,false,0.34423828,0.4111328,0.77246094,0.9361177,0.11096447,0.4111328,0.77246094,-6,3,1,2,12,4,0,0
25.17845606803894,false,0.3256836,0.49902344,0.82373047,0.9271646,0.09888128,0.49902344,0.82373047,2,0,2,1,-5,-3,-1,1
25.20587396621704,false,0.29345703,0.5761719,0.7973633,0.91737634,0.089418255,0.5761719,0.7973633,2,-1,1,0,-16,-5,-2,0
25.236037969589233,false,0.28857422,0.6748047,0.8330078,0.90771127,0.07958953,0.6748047,0.8330078,-5,-4,-1,6,-4,-4,2,-1
25.238180994987488,false,0.31884766,0.53808594,0.7397461,0.8984452,0.06823789,0.53808594,0.7397461,2,-1,-6,-2,-4,1,-1,-2
25.265846967697144,false,0.3515625,0.45117188,0.7392578,0.889646,0.060485672,0.45117188,0.7392578,-7,-1,5,12,9,-4,-3,-4
25.325863003730774,false,0.33251953,0.5576172,0.8330078,0.88111675,0.05889981,0.5576172,0.8330078,-4,1,8,-12,-11,-1,-1,-2
25.327970027923584,false,0.33007812,0.6669922,0.8286133,0.8726311,0.06372154,0.6669922,0.8286133,1,10,42,16,-8,-6,-4,-4
25.356294989585876,false,0.38916016,0.64453125,0.8066406,0.85835165,0.07580692,0.64453125,0.8066406,-9,3,43,-9,-17,-3,-5,-6
25.358260989189148,false,0.45214844,0.64453125,0.78222656,0.85265374,0.083739504,0.64453125,0.78222656,8,-6,-36,-9,19,2,1,5
25.385833978652954,false,0.49560547,0.6352539,0.7792969,0.84767133,0.092775084,0.6352539,0.7792969,0,-6,-20,-6,7,3,3,0
25.41600799560547,false,0.53564453,0.66259766,0.7832031,0.84339035,0.102722965,0.66259766,0.7832031,1,-5,-18,-6,6,4,-3,-1
25.418487071990967,false,0.5917969,0.69677734,0.74121094,0.8399548,0.11169287,0.69677734,0.74121094,3,-4,-7,9,6,-4,0,-2
25.44592797756195,false,0.60009766,0.6982422,0.69677734,0.83776724,0.119567685,0.6982422,0.69677734,-2,1,3,4,5,0,-1,0
25.50634002685547,false,0.58203125,0.66064453,0.6455078,0.8372804,0.1258545,0.66064453,0.6455078,-1,-2,0,-5,0,1,0,1
25.50804102420807,false,0.5253906,0.6166992,0.6508789,0.83874124,0.13104187,0.6166992,0.6508789,-4,0,-4,-7,-9,1,3,0
25.566033005714417,false,0.44921875,0.52685547,0.6586914,0.84455794,0.13623281,0.52685547,0.6586914,3,0,-5,4,3,-2,-3,0
25.568323016166687,false,0.45410156,0.48242188,0.6254883,0.8478796,0.1367154,0.48242188,0.6254883,-1,-2,-3,-1,-1,0,-1,-2
25.5711829662323,false,0.46728516,0.4741211,0.57470703,0.8512152,0.1377594,0.4741211,0.57470703,-1,-2,-10,0,0,0,-2,0
25.595798015594482,false,0.44384766,0.45947266,0.5830078,0.85534155,0.14001381,0.45947266,0.5830078,-4,-3,-4,-7,-2,-3,1,0
25.625874042510986,false,0.39257812,0.48535156,0.5883789,0.859762,0.14404646,0.48535156,0.5883789,5,2,3,4,7,-1,0,-2
25.628044962882996,false,0.4013672,0.44091797,0.5859375,0.86458266,0.14801362,0.44091797,0.5859375,2,-2,-9,-4,-2,-2,2,2
25.655866980552673,false,0.40576172,0.4404297,0.5732422,0.86958915,0.15356821,0.4404297,0.5732422,-3,0,-1,-6,-4,0,-1,-2
25.658221006393433,false,0.3852539,0.48779297,0.6323242,0.87498623,0.16015373,0.48779297,0.6323242,-3,0,-3,-4,0,0,0,1
25.686132073402405,false,0.3569336,0.49023438,0.6640625,0.88088334,0.16614221,0.49023438,0.6640625,1,-1,9,5,0,-1,-3,-4
25.71591007709503,false,0.35595703,0.47753906,0.6972656,0.88687456,0.17090493,0.47753906,0.6972656,-3,-2,7,4,-5,0,-2,-1
25.71835696697235,false,0.36914062,0.4794922,0.6269531,0.8919123,0.17834583,0.4794922,0.6269531,6,-1,-9,12,7,3,0,1
25.74578297138214,false,0.3857422,0.52441406,0.55126953,0.8965473,0.18933146,0.52441406,0.55126953,-6,0,4,-3,-5,-3,-3,-3
25.77603507041931,false,0.3330078,0.60253906,0.57666016,0.9024672,0.20141633,0.60253906,0.57666016,-12,-4,-3,-12,-2,-2,0,0
25.77814507484436,false,0.2319336,0.6870117,0.7104492,0.90932137,0.21368869,0.6870117,0.7104492,7,-5,-4,18,0,1,0,-1
25.805763006210327,false,0.11669922,0.67041016,0.80908203,0.9171161,0.22241256,0.67041016,0.80908203,4,4,-10,-5,2,1,2,3
25.836658000946045,false,0.11230469,0.62841797,0.7441406,0.92464584,0.22839954,0.62841797,0.7441406,11,4,9,9,0,-2,-3,-1
25.838590025901794,false,0.19384766,0.6298828,0.70166016,0.9317442,0.23408051,0.6298828,0.70166016,-7,1,8,-2,-1,-3,-3,-4
25.865779995918274,false,0.16015625,0.6333008,0.71191406,0.9389747,0.2393824,0.6333008,0.71191406,-3,-4,-6,-14,-11,1,0,1
25.89611506462097,false,0.084472656,0.6376953,0.765625,0.9460809,0.24347849,0.6376953,0.765625,-2,1,6,1,4,2,-1,-2
25.8979309797287,false,0.03466797,0.546875,0.8457031,0.952679,0.24592155,0.546875,0.8457031,-1,-3,-2,-1,6,-5,2,0
25.925801992416382,false,-0.037597656,0.49267578,0.90185547,0.9584228,0.24659458,0.49267578,0.90185547,2,-6,-13,19,13,-5,-3,-2
25.955883026123047,false,-0.03564453,0.44140625,0.93310547,0.9633298,0.24432676,0.44140625,0.93310547,0,5,4,7,3,-5,-1,1
25.95816707611084,false,-0.041503906,0.42041016,0.9790039,0.96715695,0.24128567,0.42041016,0.9790039,-4,-2,-5,-12,-5,-6,-4,-6
25.986149072647095,false,-0.047851562,0.31689453,1.0449219,0.9706497,0.2349872,0.31689453,1.0449219,-8,-9,7,-5,-14,-10,-12,-10
26.0160950422287,false,-0.05859375,0.10888672,1.1035156,0.97382367,0.22577085,0.10888672,1.1035156,-9,-4,-7,-7,-2,7,5,-8
26.018537044525146,false,-0.05810547,0.06689453,1.2758789,0.97527844,0.22089952,0.06689453,1.2758789,-15,-3,5,-12,-3,4,0,10
26.046308040618896,false,-0.13671875,0.104003906,1.3227539,0.97615737,0.21674074,0.104003906,1.3227539,-8,5,-5,7,4,11,-5,-12
26.076331973075867,false,-0.15576172,0.11328125,1.2817383,0.9760583,0.21607445,0.11328125,1.2817383,12,7,-6,-7,5,-11,-4,-3
26.078657031059265,false,-0.16552734,0.20898438,1.2451172,0.9752109,0.21821237,0.20898438,1.2451172,-15,-3,1,-5,-4,26,2,-13
